ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071230	cellular response to amino acid stimulus	2/2	67/18493	1.29308622063812e-05	0.00124142856656603	4.24964849487728e-05	SESN2/SLC38A9	2
GO:0032006	regulation of TOR signaling	2/2	100/18493	2.89496915068237e-05	0.00124142856656603	4.24964849487728e-05	SESN2/SLC38A9	2
GO:0043200	response to amino acid	2/2	111/18493	3.57046195250825e-05	0.00124142856656603	4.24964849487728e-05	SESN2/SLC38A9	2
GO:0031929	TOR signaling	2/2	118/18493	4.03716607013341e-05	0.00124142856656603	4.24964849487728e-05	SESN2/SLC38A9	2
GO:0016241	regulation of macroautophagy	2/2	158/18493	7.2537984597805e-05	0.001784434421106	6.10846186086779e-05	SESN2/SLC38A9	2
GO:0071229	cellular response to acid chemical	2/2	206/18493	0.000123489441649815	0.0025315335538212	8.66592572981155e-05	SESN2/SLC38A9	2
GO:0016236	macroautophagy	2/2	279/18493	0.000226807674005279	0.00398533484323561	0.000136425668574604	SESN2/SLC38A9	2
GO:0010506	regulation of autophagy	2/2	303/18493	0.000267582875860951	0.00411408671636212	0.000140833092558395	SESN2/SLC38A9	2
GO:0001101	response to acid chemical	2/2	332/18493	0.000321347424148271	0.00439174813002637	0.000150337976209717	SESN2/SLC38A9	2
GO:0006914	autophagy	2/2	466/18493	0.000633647338647842	0.00708532933215314	0.000242544435846064	SESN2/SLC38A9	2
GO:0061919	process utilizing autophagic mechanism	2/2	466/18493	0.000633647338647842	0.00708532933215314	0.000242544435846064	SESN2/SLC38A9	2
GO:0071233	cellular response to leucine	1/2	10/18493	0.00108122711461089	0.0102300719305492	0.000350195016878022	SESN2	1
GO:1990253	cellular response to leucine starvation	1/2	10/18493	0.00108122711461089	0.0102300719305492	0.000350195016878022	SESN2	1
GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	1/2	11/18493	0.00118931765974817	0.0104490051535018	0.000357689521728772	SESN2	1
GO:0043201	response to leucine	1/2	13/18493	0.0014054812047547	0.0115249458789885	0.000394521039931144	SESN2	1
GO:1904262	negative regulation of TORC1 signaling	1/2	16/18493	0.00172968265909634	0.0125964152392078	0.000431199494709725	SESN2	1
GO:0032042	mitochondrial DNA metabolic process	1/2	18/18493	0.00194578771987763	0.0125964152392078	0.000431199494709725	SESN2	1
GO:0043555	regulation of translation in response to stress	1/2	18/18493	0.00194578771987763	0.0125964152392078	0.000431199494709725	SESN2	1
GO:2000479	regulation of cAMP-dependent protein kinase activity	1/2	18/18493	0.00194578771987763	0.0125964152392078	0.000431199494709725	SESN2	1
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	1/2	21/18493	0.00226990144788108	0.0139598939044687	0.000477873989027597	SESN2	1
GO:0000002	mitochondrial genome maintenance	1/2	28/18493	0.00302596211843409	0.0177234924079711	0.000606709196678514	SESN2	1
GO:1903432	regulation of TORC1 signaling	1/2	31/18493	0.00334990039376171	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	1/2	33/18493	0.0035658300018675	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0032008	positive regulation of TOR signaling	1/2	37/18493	0.00399761903700846	0.0186841473471926	0.000639594260922296	SLC38A9	1
GO:0055090	acylglycerol homeostasis	1/2	37/18493	0.00399761903700846	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0070328	triglyceride homeostasis	1/2	37/18493	0.00399761903700846	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0038202	TORC1 signaling	1/2	40/18493	0.00432139940492793	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0042149	cellular response to glucose starvation	1/2	42/18493	0.00453722374142795	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0061912	selective autophagy	1/2	43/18493	0.00464512713704424	0.0186841473471926	0.000639594260922296	SESN2	1
GO:1901031	regulation of response to reactive oxygen species	1/2	44/18493	0.00475302468423822	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0006111	regulation of gluconeogenesis	1/2	45/18493	0.00486091638300945	0.0186841473471926	0.000639594260922296	SESN2	1
GO:0034198	cellular response to amino acid starvation	1/2	45/18493	0.00486091638300945	0.0186841473471926	0.000639594260922296	SESN2	1
GO:1990928	response to amino acid starvation	1/2	47/18493	0.00507668223528446	0.0189221792406057	0.00064774254995655	SESN2	1
GO:0032007	negative regulation of TOR signaling	1/2	50/18493	0.00540028715052798	0.0195363329269101	0.000668766210591701	SESN2	1
GO:0046323	glucose import	1/2	63/18493	0.00680196688064061	0.0236083038195609	0.000808157597588733	SESN2	1
GO:0016239	positive regulation of macroautophagy	1/2	64/18493	0.00690974745938366	0.0236083038195609	0.000808157597588733	SESN2	1
GO:0006635	fatty acid beta-oxidation	1/2	72/18493	0.00777178154611946	0.0256101639962576	0.00087668511754412	SESN2	1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/2	75/18493	0.00809494782967313	0.0256101639962576	0.00087668511754412	SESN2	1
GO:1900182	positive regulation of protein localization to nucleus	1/2	78/18493	0.00841806147742463	0.0256101639962576	0.00087668511754412	SESN2	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/2	81/18493	0.00874112248937287	0.0256101639962576	0.00087668511754412	SESN2	1
