ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016482	cytosolic transport	4/7	154/18493	1.58756083801019e-07	1.90873274018434e-05	5.92572861371806e-06	RAB5A/DNAJC13/RAB7A/TBC1D5	4
GO:0045022	early endosome to late endosome transport	3/7	38/18493	2.785713210701e-07	1.90873274018434e-05	5.92572861371806e-06	RAB5A/DNAJC13/RAB7A	3
GO:0060627	regulation of vesicle-mediated transport	5/7	498/18493	2.78807002067672e-07	1.90873274018434e-05	5.92572861371806e-06	RAB5A/DNAJC13/RAB7A/BACE1/TBC1D5	5
GO:0098927	vesicle-mediated transport between endosomal compartments	3/7	41/18493	3.5184013643951e-07	1.90873274018434e-05	5.92572861371806e-06	RAB5A/DNAJC13/RAB7A	3
GO:0032482	Rab protein signal transduction	3/7	75/18493	2.21642249382984e-06	9.61927362322151e-05	2.98633767589705e-05	RAB5A/RAB32/RAB7A	3
GO:0090382	phagosome maturation	2/7	19/18493	2.09374079820323e-05	0.000757236255350168	0.000235086686114047	RAB32/RAB7A	2
GO:0017157	regulation of exocytosis	3/7	204/18493	4.48108760488667e-05	0.00138913715751487	0.000431262566485333	RAB5A/RAB7A/BACE1	3
GO:0016236	macroautophagy	3/7	279/18493	0.0001136863671391	0.00308374270864808	0.000957358881171365	RAB5A/RAB7A/TBC1D5	3
GO:0016050	vesicle organization	3/7	314/18493	0.000161331131182737	0.00388987282962822	0.00120762484160177	RAB32/DNAJC13/RAB7A	3
GO:0006898	receptor-mediated endocytosis	3/7	346/18493	0.00021491373237093	0.00466362799244919	0.00144783988123574	RAB5A/DNAJC13/TBC1D5	3
GO:0007032	endosome organization	2/7	77/18493	0.000354532636816906	0.0054559467425717	0.00169381805250831	DNAJC13/RAB7A	2
GO:2000300	regulation of synaptic vesicle exocytosis	2/7	80/18493	0.000382678243391187	0.0054559467425717	0.00169381805250831	RAB5A/BACE1	2
GO:0032386	regulation of intracellular transport	3/7	422/18493	0.000385684401584915	0.0054559467425717	0.00169381805250831	RAB5A/DNAJC13/BACE1	3
GO:0007265	Ras protein signal transduction	3/7	430/18493	0.000407554983277982	0.0054559467425717	0.00169381805250831	RAB5A/RAB32/RAB7A	3
GO:0045921	positive regulation of exocytosis	2/7	83/18493	0.000411882571803166	0.0054559467425717	0.00169381805250831	RAB5A/RAB7A	2
GO:0042147	retrograde transport, endosome to Golgi	2/7	84/18493	0.000421852317429426	0.0054559467425717	0.00169381805250831	RAB7A/TBC1D5	2
GO:1902803	regulation of synaptic vesicle transport	2/7	85/18493	0.000431939440002707	0.0054559467425717	0.00169381805250831	RAB5A/BACE1	2
GO:0000045	autophagosome assembly	2/7	91/18493	0.0004949234725959	0.0054559467425717	0.00169381805250831	RAB5A/RAB7A	2
