ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071257	cellular response to electrical stimulus	1/2	12/18493	0.00129740235646292	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0042308	negative regulation of protein import into nucleus	1/2	14/18493	0.00151355420462462	0.0228385417571342	0.00162986917089271	CABP1	1
GO:1904590	negative regulation of protein import	1/2	14/18493	0.00151355420462462	0.0228385417571342	0.00162986917089271	CABP1	1
GO:2001224	positive regulation of neuron migration	1/2	15/18493	0.00162162135607169	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0071371	cellular response to gonadotropin stimulus	1/2	18/18493	0.00194578771987763	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0046823	negative regulation of nucleocytoplasmic transport	1/2	22/18493	0.0023779276603707	0.0228385417571342	0.00162986917089271	CABP1	1
GO:0034698	response to gonadotropin	1/2	29/18493	0.00313394739196582	0.0228385417571342	0.00162986917089271	NSMF	1
GO:1900181	negative regulation of protein localization to nucleus	1/2	30/18493	0.00324192681707491	0.0228385417571342	0.00162986917089271	CABP1	1
GO:2001222	regulation of neuron migration	1/2	39/18493	0.00421347846404385	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0051602	response to electrical stimulus	1/2	41/18493	0.00442931449738926	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0035307	positive regulation of protein dephosphorylation	1/2	43/18493	0.00464512713704424	0.0228385417571342	0.00162986917089271	NSMF	1
GO:0090317	negative regulation of intracellular protein transport	1/2	43/18493	0.00464512713704424	0.0228385417571342	0.00162986917089271	CABP1	1
GO:0048168	regulation of neuronal synaptic plasticity	1/2	51/18493	0.00550814375876385	0.0237083440110916	0.00169194248072019	NSMF	1
GO:0035306	positive regulation of dephosphorylation	1/2	56/18493	0.00604733907360688	0.0237083440110916	0.00169194248072019	NSMF	1
GO:0042306	regulation of protein import into nucleus	1/2	64/18493	0.00690974745938366	0.0237083440110916	0.00169194248072019	CABP1	1
GO:0032387	negative regulation of intracellular transport	1/2	66/18493	0.00712529107160298	0.0237083440110916	0.00169194248072019	CABP1	1
GO:0071230	cellular response to amino acid stimulus	1/2	67/18493	0.0072330541050788	0.0237083440110916	0.00169194248072019	NSMF	1
GO:1904589	regulation of protein import	1/2	67/18493	0.0072330541050788	0.0237083440110916	0.00169194248072019	CABP1	1
GO:0048814	regulation of dendrite morphogenesis	1/2	87/18493	0.00938708660586196	0.0291493741971503	0.00208024079908298	NSMF	1
GO:0043200	response to amino acid	1/2	111/18493	0.011968837639708	0.0323865414616384	0.0023112607644345	NSMF	1
GO:1903828	negative regulation of cellular protein localization	1/2	111/18493	0.011968837639708	0.0323865414616384	0.0023112607644345	CABP1	1
GO:0046822	regulation of nucleocytoplasmic transport	1/2	112/18493	0.0120763374941703	0.0323865414616384	0.0023112607644345	CABP1	1
GO:1900180	regulation of protein localization to nucleus	1/2	121/18493	0.0130435730053143	0.0334596003179802	0.00238783945177379	CABP1	1
GO:0048813	dendrite morphogenesis	1/2	136/18493	0.0146545794745004	0.0339854134151854	0.0024253640260614	NSMF	1
GO:0035304	regulation of protein dephosphorylation	1/2	138/18493	0.0148692809138755	0.0339854134151854	0.0024253640260614	NSMF	1
GO:0050773	regulation of dendrite development	1/2	139/18493	0.0149766228609292	0.0339854134151854	0.0024253640260614	NSMF	1
GO:0001764	neuron migration	1/2	149/18493	0.0160497206682281	0.0350716118305725	0.00250288041609795	NSMF	1
GO:0006606	protein import into nucleus	1/2	157/18493	0.0169077778276452	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0048167	regulation of synaptic plasticity	1/2	173/18493	0.0186227692493546	0.0354577226696578	0.00253043515929761	NSMF	1
GO:0051170	import into nucleus	1/2	178/18493	0.0191583970264559	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0051224	negative regulation of protein transport	1/2	181/18493	0.0194797035116467	0.0354577226696578	0.00253043515929761	CABP1	1
GO:1904950	negative regulation of establishment of protein localization	1/2	184/18493	0.0198009573610344	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0043523	regulation of neuron apoptotic process	1/2	202/18493	0.021727375105504	0.0354577226696578	0.00253043515929761	NSMF	1
GO:0035303	regulation of dephosphorylation	1/2	206/18493	0.0221552106070173	0.0354577226696578	0.00253043515929761	NSMF	1
GO:0071229	cellular response to acid chemical	1/2	206/18493	0.0221552106070173	0.0354577226696578	0.00253043515929761	NSMF	1
GO:0007601	visual perception	1/2	209/18493	0.0224760258247154	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0050953	sensory perception of light stimulus	1/2	213/18493	0.022903697570398	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0017038	protein import	1/2	214/18493	0.0230106008857627	0.0354577226696578	0.00253043515929761	CABP1	1
GO:0016358	dendrite development	1/2	218/18493	0.0234381556629941	0.0354577226696578	0.00253043515929761	NSMF	1
GO:0051402	neuron apoptotic process	1/2	230/18493	0.0247202585461272	0.0358804333766338	0.00256060184668216	NSMF	1
GO:0033157	regulation of intracellular protein transport	1/2	232/18493	0.0249338604820676	0.0358804333766338	0.00256060184668216	CABP1	1
GO:0034504	protein localization to nucleus	1/2	269/18493	0.0288812766601071	0.0405713172130076	0.00289536608121374	CABP1	1
GO:0010769	regulation of cell morphogenesis involved in differentiation	1/2	293/18493	0.031437481784357	0.0425829423468813	0.00303892541280152	NSMF	1
GO:1901214	regulation of neuron death	1/2	296/18493	0.0317567705637759	0.0425829423468813	0.00303892541280152	NSMF	1
GO:0006470	protein dephosphorylation	1/2	318/18493	0.0340966132966529	0.0429355584921585	0.00306408981210765	NSMF	1
GO:0071214	cellular response to abiotic stimulus	1/2	319/18493	0.0342029025276517	0.0429355584921585	0.00306408981210765	NSMF	1
GO:0104004	cellular response to environmental stimulus	1/2	319/18493	0.0342029025276517	0.0429355584921585	0.00306408981210765	NSMF	1
GO:0001101	response to acid chemical	1/2	332/18493	0.0355841303241889	0.0432298235806563	0.00308508999683542	NSMF	1
GO:0070997	neuron death	1/2	335/18493	0.0359027348381722	0.0432298235806563	0.00308508999683542	NSMF	1
GO:0006913	nucleocytoplasmic transport	1/2	357/18493	0.0382375596245212	0.0446036824490608	0.00318313523276081	CABP1	1
GO:0051169	nuclear transport	1/2	360/18493	0.0385557255068153	0.0446036824490608	0.00318313523276081	CABP1	1
GO:0050804	modulation of chemical synaptic transmission	1/2	418/18493	0.0446965867050454	0.0492970885370416	0.00351807946740707	NSMF	1
GO:0099177	regulation of trans-synaptic signaling	1/2	419/18493	0.0448022910937916	0.0492970885370416	0.00351807946740707	NSMF	1
GO:0032386	regulation of intracellular transport	1/2	422/18493	0.0451193691694957	0.0492970885370416	0.00351807946740707	CABP1	1
