ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006636	unsaturated fatty acid biosynthetic process	5/5	47/18493	8.51505286955879e-14	1.96697721286808e-11	6.54314588923991e-12	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0019371	cyclooxygenase pathway	4/5	11/18493	3.38590728243023e-13	3.91072291120692e-11	1.30090121903898e-11	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:1901570	fatty acid derivative biosynthetic process	5/5	91/18493	2.58151020699115e-12	1.98776285938318e-10	6.61228930211768e-11	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0033559	unsaturated fatty acid metabolic process	5/5	102/18493	4.6236061123933e-12	2.67013252990713e-10	8.88219068959765e-11	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0001676	long-chain fatty acid metabolic process	5/5	108/18493	6.18776839865318e-12	2.85874900017777e-10	9.50962301266699e-11	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0001516	prostaglandin biosynthetic process	4/5	24/18493	1.08964869036667e-11	3.59584067821002e-10	1.19615570521454e-10	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0046457	prostanoid biosynthetic process	4/5	24/18493	1.08964869036667e-11	3.59584067821002e-10	1.19615570521454e-10	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0006633	fatty acid biosynthetic process	5/5	156/18493	4.00599174003912e-11	1.1567301149363e-09	3.84786048714284e-10	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:1901568	fatty acid derivative metabolic process	5/5	160/18493	4.55403598566947e-11	1.16886923632183e-09	3.88824125092248e-10	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0006692	prostanoid metabolic process	4/5	36/18493	6.0373047450893e-11	1.26783399646875e-09	4.21744733389013e-10	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0006693	prostaglandin metabolic process	4/5	36/18493	6.0373047450893e-11	1.26783399646875e-09	4.21744733389013e-10	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0046456	icosanoid biosynthetic process	4/5	49/18493	2.17034115842045e-10	4.17790672995936e-09	1.38977986460257e-09	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0019369	arachidonic acid metabolic process	4/5	51/18493	2.55961613628005e-10	4.5482409806207e-09	1.51297148136392e-09	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0072330	monocarboxylic acid biosynthetic process	5/5	293/18493	9.65244453614623e-10	1.59265334846413e-08	5.29795827923816e-09	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0006631	fatty acid metabolic process	5/5	369/18493	3.07972694176047e-09	4.74277949031112e-08	1.57768467893694e-08	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0046394	carboxylic acid biosynthetic process	5/5	412/18493	5.35925447286879e-09	7.02691804854058e-08	2.33750292797203e-08	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0016053	organic acid biosynthetic process	5/5	413/18493	5.42493161101668e-09	7.02691804854058e-08	2.33750292797203e-08	ELOVL5/PTGES2/PTGES3/PTGDS/AKR1C3	5
GO:0006690	icosanoid metabolic process	4/5	108/18493	5.47552055730435e-09	7.02691804854058e-08	2.33750292797203e-08	PTGES2/PTGES3/PTGDS/AKR1C3	4
GO:0010565	regulation of cellular ketone metabolic process	2/5	125/18493	0.000447252563762269	0.00543764959100443	0.00180883308335987	ELOVL5/AKR1C3	2
GO:0046890	regulation of lipid biosynthetic process	2/5	183/18493	0.000955009786271525	0.0110303630314361	0.00366924812620112	ELOVL5/AKR1C3	2
GO:0042180	cellular ketone metabolic process	2/5	190/18493	0.0010288931528767	0.0113178246816437	0.00376487218847113	ELOVL5/AKR1C3	2
GO:0016102	diterpenoid biosynthetic process	1/5	10/18493	0.00270109508233451	0.0271773652626001	0.00904054529127275	AKR1C3	1
GO:0032351	negative regulation of hormone metabolic process	1/5	11/18493	0.00297088324034911	0.0271773652626001	0.00904054529127275	AKR1C3	1
