Annotation Cluster 1	Enrichment Score: 2.5427023789234546
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0000323~lytic vacuole	10	71.42857142857143	9.197316727441976E-13	1186, 5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	544	18224	27.916666666666668	1.2967893425752663E-10	1.2967893425752663E-10	1.0865197630494094E-9
GOTERM_CC_ALL	GO:0005764~lysosome	10	71.42857142857143	9.197316727441976E-13	1186, 5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	544	18224	27.916666666666668	1.2967893425752663E-10	1.2967893425752663E-10	1.0865197630494094E-9
GOTERM_CC_ALL	GO:0044437~vacuolar part	10	71.42857142857143	1.1161380795785249E-11	1186, 5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	718	18224	21.151346332404827	1.5737581238184362E-9	7.868790063980668E-10	1.3185785796565597E-8
GOTERM_CC_ALL	GO:0005773~vacuole	10	71.42857142857143	1.2045089095330461E-9	1186, 5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	1212	18224	12.53025302530253	1.6983574580020644E-7	5.661191848638225E-8	1.4229748601657377E-6
GOTERM_BP_ALL	GO:0006914~autophagy	8	57.14285714285714	1.706216662049117E-9	7942, 5476, 4864, 55823, 57617, 3916, 3920, 1509	12	418	16792	26.78149920255183	1.3342605019728282E-6	1.3342605019728282E-6	2.6112175866011E-6
GOTERM_CC_ALL	GO:0005765~lysosomal membrane	7	50.0	6.663791595288733E-9	1186, 5476, 4864, 55823, 57617, 3916, 3920	12	290	18224	36.65747126436782	9.395941814593911E-7	2.348986281042187E-7	7.872426177613079E-6
GOTERM_CC_ALL	GO:0098852~lytic vacuole membrane	7	50.0	6.663791595288733E-9	1186, 5476, 4864, 55823, 57617, 3916, 3920	12	290	18224	36.65747126436782	9.395941814593911E-7	2.348986281042187E-7	7.872426177613079E-6
GOTERM_CC_ALL	GO:0005774~vacuolar membrane	7	50.0	5.493818331462748E-7	1186, 5476, 4864, 55823, 57617, 3916, 3920	12	610	18224	17.427322404371587	7.745985958085289E-5	1.1066061592179821E-5	6.490231798661483E-4
GOTERM_CC_ALL	GO:0098805~whole membrane	8	57.14285714285714	3.254417935918072E-6	1186, 5476, 4864, 55823, 57617, 3916, 3920, 1509	12	1363	18224	8.913670824162386	4.587684092247635E-4	5.735756444802398E-5	0.0038446152708648818
GOTERM_CC_ALL	GO:0005770~late endosome	5	35.714285714285715	6.4971727260332306E-6	4864, 55823, 57617, 3916, 3920	12	221	18224	34.35897435897436	9.156848349585189E-4	1.017841896845395E-4	0.007675317680599925
GOTERM_BP_ALL	GO:0007041~lysosomal transport	4	28.57142857142857	1.5488179051272084E-5	4864, 55823, 57617, 3916	12	78	16792	71.76068376068376	0.012038796594624035	0.006037624753644888	0.023700698963746714
GOTERM_CC_ALL	GO:0031982~vesicle	10	71.42857142857143	2.4221551392641758E-5	1186, 5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	3754	18224	4.045462617652282	0.0034094546728228314	3.4146969676907E-4	0.028610950402430113
GOTERM_CC_ALL	GO:0031902~late endosome membrane	4	28.57142857142857	3.693953647724565E-5	4864, 55823, 57617, 3920	12	113	18224	53.75811209439528	0.005195029759952674	4.7339435396964724E-4	0.043630672473449206
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	7	50.0	4.1034537437100215E-5	1186, 55823, 57617, 3916, 3920, 1509, 3073	12	1284	18224	8.279335410176532	0.005769281897624712	4.8204948447239104E-4	0.04846635868399618
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	7	50.0	4.1399676092835574E-5	1186, 55823, 57617, 3916, 3920, 1509, 3073	12	1286	18224	8.266459305339554	0.005820470211320483	4.4893574930826574E-4	0.04889753156970267
GOTERM_CC_ALL	GO:0010008~endosome membrane	5	35.714285714285715	7.142998778282747E-5	4864, 55823, 57617, 3916, 3920	12	407	18224	18.65683865683866	0.010021435395601852	7.191689884059604E-4	0.08435290748810553
GOTERM_CC_ALL	GO:0044440~endosomal part	5	35.714285714285715	9.753302347943029E-5	4864, 55823, 57617, 3916, 3920	12	441	18224	17.218442932728646	0.013658688922707274	9.164349500183633E-4	0.11516218054765659
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	9	64.28571428571429	2.1850408741785516E-4	5476, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	12	3611	18224	3.785101080033232	0.030342577718743713	0.0019239245531126326	0.25783017751356274
GOTERM_CC_ALL	GO:0098588~bounding membrane of organelle	7	50.0	2.287535881814065E-4	1186, 5476, 4864, 55823, 57617, 3916, 3920	12	1742	18224	6.102564102564103	0.03174320774831463	0.0018957270491053446	0.26990941612856645
GOTERM_BP_ALL	GO:0031647~regulation of protein stability	4	28.57142857142857	3.760999795319946E-4	5476, 55823, 3916, 3920	12	228	16792	24.54970760233918	0.2548468455461972	0.09340111326068978	0.5740429427929294
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	6	42.857142857142854	3.794709716659669E-4	55823, 57617, 3916, 3920, 1509, 3073	12	1183	18224	7.702451394759088	0.0521088096706821	0.0029686715014426435	0.44737827630231264
GOTERM_BP_ALL	GO:0007034~vacuolar transport	4	28.57142857142857	7.514160867593923E-4	4864, 55823, 57617, 3916	12	289	16792	19.3679354094579	0.44446755197381904	0.13666895611428465	1.143817981670514
GOTERM_BP_ALL	GO:0045184~establishment of protein localization	7	50.0	8.128312840638061E-4	5476, 4864, 55823, 57617, 3916, 3920, 9971	12	2021	16792	4.846775523668152	0.47053728708079245	0.11942353064447486	1.2367625786433356
GOTERM_CC_ALL	GO:0005768~endosome	5	35.714285714285715	9.99487200984345E-4	4864, 55823, 57617, 3916, 3920	12	811	18224	9.362926428277847	0.13150909897898866	0.007393489006849774	1.1744074730685394
GOTERM_BP_ALL	GO:0006887~exocytosis	4	28.57142857142857	0.001975268302249764	55823, 57617, 3916, 3920	12	404	16792	13.854785478547853	0.786941261364503	0.22717132943118123	2.9806435091290218
GOTERM_CC_ALL	GO:0031090~organelle membrane	7	50.0	0.002228690409884113	1186, 5476, 4864, 55823, 57617, 3916, 3920	12	2646	18224	4.017636684303351	0.2699162655949445	0.015606735116179271	2.601418593899263
