Annotation Cluster 1	Enrichment Score: 4.27150266334773
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0014047~glutamate secretion	6	100.0	7.650465642391242E-14	10497, 22999, 6844, 6616, 5864, 10815	6	42	16792	399.8095238095238	3.4651947977693E-11	3.4651947977693E-11	1.0862422072932532E-10
GOTERM_BP_ALL	GO:0006835~dicarboxylic acid transport	6	100.0	1.661531039943689E-12	10497, 22999, 6844, 6616, 5864, 10815	6	76	16792	220.94736842105263	7.526865797302662E-10	3.763432898651331E-10	2.3594903808543677E-9
GOTERM_BP_ALL	GO:0016079~synaptic vesicle exocytosis	6	100.0	3.1320965041887598E-12	10497, 22999, 6844, 6616, 5864, 10815	6	86	16792	195.25581395348837	1.4188187291708232E-9	4.729395763902744E-10	4.447653356720593E-9
GOTERM_BP_ALL	GO:0099003~vesicle mediated transport in synapse	6	100.0	7.490819680914025E-12	10497, 22999, 6844, 6616, 5864, 10815	6	102	16792	164.62745098039215	3.3933259535601223E-9	8.483315161456062E-10	1.0637246639078057E-8
GOTERM_BP_ALL	GO:0017156~calcium ion regulated exocytosis	6	100.0	1.2065087254432867E-11	10497, 22999, 6844, 6616, 5864, 10815	6	112	16792	149.92857142857144	5.4655023840055605E-9	1.0931004990055726E-9	1.71330061249364E-8
GOTERM_BP_ALL	GO:0099504~synaptic vesicle cycle	6	100.0	1.3802846671092797E-11	10497, 22999, 6844, 6616, 5864, 10815	6	115	16792	146.01739130434783	6.252690032404473E-9	1.0421149498895943E-9	1.9600643330619505E-8
GOTERM_BP_ALL	GO:0048489~synaptic vesicle transport	6	100.0	2.286428383154899E-11	10497, 22999, 6844, 6616, 5864, 10815	6	127	16792	132.2204724409449	1.0357512514325151E-8	1.4796446290432641E-9	3.2468261412788024E-8
GOTERM_BP_ALL	GO:0097480~establishment of synaptic vesicle localization	6	100.0	2.286428383154899E-11	10497, 22999, 6844, 6616, 5864, 10815	6	127	16792	132.2204724409449	1.0357512514325151E-8	1.4796446290432641E-9	3.2468261412788024E-8
GOTERM_BP_ALL	GO:0097479~synaptic vesicle localization	6	100.0	3.002558969008048E-11	10497, 22999, 6844, 6616, 5864, 10815	6	134	16792	125.31343283582089	1.3601568427112909E-8	1.700196095022477E-9	4.263757125144707E-8
GOTERM_BP_ALL	GO:0007269~neurotransmitter secretion	6	100.0	3.6160435950952985E-11	10497, 22999, 6844, 6616, 5864, 10815	6	139	16792	120.80575539568346	1.638066471354449E-8	1.8200738693963103E-9	5.134935809891772E-8
GOTERM_BP_ALL	GO:0099643~signal release from synapse	6	100.0	3.6160435950952985E-11	10497, 22999, 6844, 6616, 5864, 10815	6	139	16792	120.80575539568346	1.638066471354449E-8	1.8200738693963103E-9	5.134935809891772E-8
GOTERM_BP_ALL	GO:0099531~presynaptic process involved in chemical synaptic transmission	6	100.0	4.480438452808406E-11	10497, 22999, 6844, 6616, 5864, 10815	6	145	16792	115.80689655172415	2.0296385017104512E-8	2.0296385683238327E-9	6.362418369931788E-8
GOTERM_BP_ALL	GO:0001505~regulation of neurotransmitter levels	6	100.0	2.112819881199995E-10	10497, 22999, 6844, 6616, 5864, 10815	6	197	16792	85.23857868020305	9.57107377796973E-8	8.70097649485757E-9	3.0002965667463855E-7
GOTERM_BP_ALL	GO:0006836~neurotransmitter transport	6	100.0	2.112819881199995E-10	10497, 22999, 6844, 6616, 5864, 10815	6	197	16792	85.23857868020305	9.57107377796973E-8	8.70097649485757E-9	3.0002965667463855E-7
GOTERM_BP_ALL	GO:0051650~establishment of vesicle localization	6	100.0	5.967123621952196E-10	10497, 22999, 6844, 6616, 5864, 10815	6	242	16792	69.38842975206612	2.7031065641391905E-7	2.2525890819302674E-8	8.47357584099484E-7
GOTERM_BP_ALL	GO:0051648~vesicle localization	6	100.0	7.615791325227152E-10	10497, 22999, 6844, 6616, 5864, 10815	6	254	16792	66.11023622047244	3.4499528789311285E-7	2.6538103270468127E-8	1.0814756201682485E-6
GOTERM_CC_ALL	GO:0098793~presynapse	6	100.0	8.566082519697715E-10	10497, 22999, 6844, 6616, 5864, 10815	6	282	18224	64.62411347517731	9.936654965514435E-8	9.936654965514435E-8	9.772896270021647E-7
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	6	100.0	1.1363984314987443E-9	10497, 22999, 6844, 6616, 5864, 10815	6	275	16792	61.06181818181819	5.147883519462937E-7	3.67706053383543E-8	1.6137353675560462E-6
GOTERM_BP_ALL	GO:0045055~regulated exocytosis	6	100.0	1.4340032800095963E-9	10497, 22999, 6844, 6616, 5864, 10815	6	288	16792	58.30555555555556	6.4960326151553E-7	4.330689717946257E-8	2.036347224176893E-6
GOTERM_BP_ALL	GO:0015711~organic anion transport	6	100.0	2.8887233705339284E-9	10497, 22999, 6844, 6616, 5864, 10815	6	331	16792	50.73111782477341	1.3085908330268126E-6	8.178697719074535E-8	4.1021132601848365E-6
GOTERM_BP_ALL	GO:0006887~exocytosis	6	100.0	7.867981956801908E-9	10497, 22999, 6844, 6616, 5864, 10815	6	404	16792	41.56435643564356	3.5641894777782568E-6	2.0965855618282347E-7	1.1172877367737755E-5
GOTERM_BP_ALL	GO:0023061~signal release	6	100.0	9.225170511816218E-9	10497, 22999, 6844, 6616, 5864, 10815	6	417	16792	40.26858513189448	4.178993531223085E-6	2.3216676547921367E-7	1.3100144202748965E-5
GOTERM_BP_ALL	GO:0051656~establishment of organelle localization	6	100.0	9.563470174173079E-9	10497, 22999, 6844, 6616, 5864, 10815	6	420	16792	39.98095238095238	4.3322426039882345E-6	2.2801323651400196E-7	1.3580544366842418E-5
GOTERM_BP_ALL	GO:0006820~anion transport	6	100.0	1.6468957575557994E-8	10497, 22999, 6844, 6616, 5864, 10815	6	468	16792	35.88034188034188	7.460409993997885E-6	3.730218215425296E-7	2.3386636360811508E-5
GOTERM_BP_ALL	GO:0051640~organelle localization	6	100.0	2.0529679869211724E-8	10497, 22999, 6844, 6616, 5864, 10815	6	489	16792	34.33946830265849	9.29990182085838E-6	4.428544289059033E-7	2.9153037983675745E-5
GOTERM_CC_ALL	GO:0044456~synapse part	6	100.0	4.034509437191377E-8	10497, 22999, 6844, 6616, 5864, 10815	6	607	18224	30.023064250411863	4.6800200907970435E-6	2.3400127832085005E-6	4.602901624295441E-5
GOTERM_BP_ALL	GO:0017157~regulation of exocytosis	5	83.33333333333334	5.784785640404382E-8	10497, 22999, 6844, 5864, 10815	6	176	16792	79.50757575757576	2.6204736354284996E-5	1.191139277212372E-6	8.214645098592044E-5
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	6	100.0	5.9254725616008634E-8	10497, 22999, 6844, 6616, 5864, 10815	6	604	16792	27.80132450331126	2.6842031225049467E-5	1.1670598180080205E-6	8.414426511116346E-5
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	6	100.0	5.9254725616008634E-8	10497, 22999, 6844, 6616, 5864, 10815	6	604	16792	27.80132450331126	2.6842031225049467E-5	1.1670598180080205E-6	8.414426511116346E-5
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	6	100.0	5.9254725616008634E-8	10497, 22999, 6844, 6616, 5864, 10815	6	604	16792	27.80132450331126	2.6842031225049467E-5	1.1670598180080205E-6	8.414426511116346E-5
GOTERM_BP_ALL	GO:0099536~synaptic signaling	6	100.0	5.9254725616008634E-8	10497, 22999, 6844, 6616, 5864, 10815	6	604	16792	27.80132450331126	2.6842031225049467E-5	1.1670598180080205E-6	8.414426511116346E-5
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	6	100.0	7.320474627087474E-8	10497, 22999, 6844, 6616, 5864, 10815	6	630	16792	26.653968253968255	3.316120142693446E-5	1.3817386816938892E-6	1.0395388638784198E-4
GOTERM_BP_ALL	GO:0051046~regulation of secretion	6	100.0	1.0976841777986571E-7	10497, 22999, 6844, 6616, 5864, 10815	6	683	16792	24.585651537335284	4.972385972035198E-5	1.9890018616575134E-6	1.5587583402920657E-4
GOTERM_CC_ALL	GO:0045202~synapse	6	100.0	1.205010541917301E-7	10497, 22999, 6844, 6616, 5864, 10815	6	755	18224	24.13774834437086	1.397802544123028E-5	4.6593635233405095E-6	1.3747749892933925E-4
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	5	83.33333333333334	3.734671831973672E-7	10497, 22999, 6844, 6616, 5864	6	280	16792	49.97619047619048	1.6916635533004154E-4	6.506927505700588E-6	5.303384024823998E-4
GOTERM_BP_ALL	GO:0032940~secretion by cell	6	100.0	6.239206500924626E-7	10497, 22999, 6844, 6616, 5864, 10815	6	966	16792	17.38302277432712	2.8259620485493464E-4	1.0467950495307576E-5	8.859909218283946E-4
GOTERM_BP_ALL	GO:0046903~secretion	6	100.0	1.1852159573204276E-6	10497, 22999, 6844, 6616, 5864, 10815	6	1098	16792	15.293260473588342	5.367590401120781E-4	1.9174928544973824E-5	0.0016830452527427653
GOTERM_BP_ALL	GO:1902580~single-organism cellular localization	6	100.0	1.207002468249254E-6	10497, 22999, 6844, 6616, 5864, 10815	6	1102	16792	15.237749546279492	5.466229952555413E-4	1.8854044607552467E-5	0.0017139825612244586
GOTERM_CC_ALL	GO:0097458~neuron part	6	100.0	2.0792602287944833E-6	10497, 22999, 6844, 6616, 5864, 10815	6	1333	18224	13.671417854463616	2.4116535225071623E-4	6.0296791398073424E-5	0.002372166647512941
GOTERM_BP_ALL	GO:0060627~regulation of vesicle-mediated transport	5	83.33333333333334	2.469299079160051E-6	10497, 22999, 6844, 5864, 10815	6	449	16792	31.165553080920567	0.0011179684710468374	3.7285767000350134E-5	0.0035064553806196663
GOTERM_BP_ALL	GO:0050806~positive regulation of synaptic transmission	4	66.66666666666666	2.6356161249423494E-6	10497, 22999, 6844, 6616	6	109	16792	102.70336391437309	0.0011932232203288873	3.851331247106682E-5	0.003742624891178714
GOTERM_CC_ALL	GO:0044306~neuron projection terminus	4	66.66666666666666	3.118925951231461E-6	10497, 6844, 5864, 10815	6	125	18224	97.19466666666666	3.6173053428534274E-4	7.235657704796061E-5	0.003558271342263275
GOTERM_BP_ALL	GO:1903305~regulation of regulated secretory pathway	4	66.66666666666666	3.522325751844092E-6	10497, 22999, 6844, 5864	6	120	16792	93.28888888888888	0.0015943440567208755	4.98617686022218E-5	0.005001740108523389
