Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071230~cellular response to amino acid stimulus	2	100.0	0.00327536922343429	83667, 153129	2	55	16792	305.3090909090909	0.6311430855996468	0.6311430855996468	4.297829348119109
GOTERM_BP_ALL	GO:0032006~regulation of TOR signaling	2	100.0	0.00434730824201271	83667, 153129	2	73	16792	230.02739726027397	0.734054191898018	0.48430066113869996	5.6668381889716795
GOTERM_BP_ALL	GO:0031929~TOR signaling	2	100.0	0.004645069080506587	83667, 153129	2	78	16792	215.28205128205127	0.7571693143770211	0.37611982013216905	6.043889569169647
GOTERM_BP_ALL	GO:0043200~response to amino acid	2	100.0	0.005717008099085603	83667, 153129	2	96	16792	174.91666666666666	0.8249979295525955	0.3532137231529334	7.389758404384661
GOTERM_BP_ALL	GO:0071229~cellular response to acid chemical	2	100.0	0.009885659838002124	83667, 153129	2	166	16792	101.1566265060241	0.9512082292474787	0.4534003919145355	12.455915741330859
GOTERM_BP_ALL	GO:0001101~response to acid chemical	2	100.0	0.01655550262026649	83667, 153129	2	278	16792	60.40287769784173	0.9937489089533939	0.5708004044248407	20.03121702061489
GOTERM_BP_ALL	GO:0071417~cellular response to organonitrogen compound	2	100.0	0.02840638399233072	83667, 153129	2	477	16792	35.20335429769392	0.9998432042181368	0.7139273498244367	32.01401705215679
GOTERM_BP_ALL	GO:1901699~cellular response to nitrogen compound	2	100.0	0.03323010957592964	83667, 153129	2	558	16792	30.09318996415771	0.9999654675587788	0.7231284001785995	36.3971777236254
GOTERM_BP_ALL	GO:0010243~response to organonitrogen compound	2	100.0	0.04698666031437536	83667, 153129	2	789	16792	21.282636248415717	0.999999557320085	0.8032068489246218	47.50292057750228
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	2	100.0	0.0532991900904344	83667, 153129	2	895	16792	18.76201117318436	0.9999999412949324	0.8108233375075615	51.972665638347216
GOTERM_BP_ALL	GO:1901701~cellular response to oxygen-containing compound	2	100.0	0.05431157694136763	83667, 153129	2	912	16792	18.412280701754387	0.9999999575952951	0.7863194891993829	52.655834607971165
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	2	100.0	0.07056931872305919	83667, 153129	2	1185	16792	14.1704641350211	0.9999999997822443	0.8433859255435765	62.46595260341099
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	2	100.0	0.0873034778463963	83667, 153129	2	1466	16792	11.454297407912687	0.9999999999991306	0.8819005102429154	70.571368425223
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	2	100.0	0.09218675559762292	83667, 153129	2	1548	16792	10.847545219638244	0.9999999999998298	0.8775597196232673	72.61120420310125
