Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0010256~endomembrane system organization	15	44.11764705882353	7.993838478649693E-13	2580, 4218, 57142, 9919, 10890, 1452, 8874, 8934, 10494, 120892, 5869, 8867, 5879, 998, 9475	34	559	16792	13.252657055666631	1.4236611889373307E-9	1.4236611889373307E-9	1.3557377442907637E-9
GOTERM_MF_ALL	GO:0035639~purine ribonucleoside triphosphate binding	21	61.76470588235294	3.175159405513274E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1841	16881	5.835119253370204	7.048781558438577E-10	7.048781558438577E-10	4.047628898717903E-9
GOTERM_MF_ALL	GO:0032550~purine ribonucleoside binding	21	61.76470588235294	3.4785246361737624E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1850	16881	5.806732186732186	7.7223827332773E-10	3.86119136663865E-10	4.434430600497308E-9
GOTERM_MF_ALL	GO:0032549~ribonucleoside binding	21	61.76470588235294	3.585629684184307E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1853	16881	5.797331109257715	7.95997934233128E-10	2.65332644744376E-10	4.570865907993493E-9
GOTERM_MF_ALL	GO:0001883~purine nucleoside binding	21	61.76470588235294	3.585629684184307E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1853	16881	5.797331109257715	7.95997934233128E-10	2.65332644744376E-10	4.570865907993493E-9
GOTERM_MF_ALL	GO:0001882~nucleoside binding	21	61.76470588235294	3.847595708895768E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1860	16881	5.775513196480938	8.541647389392892E-10	2.135411847348223E-10	4.9048765049519716E-9
GOTERM_MF_ALL	GO:0032555~purine ribonucleotide binding	21	61.76470588235294	4.8894059542888094E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1884	16881	5.701939779965258	1.08545172849972E-9	2.17090345699944E-10	6.233003002620308E-9
GOTERM_MF_ALL	GO:0017076~purine nucleotide binding	21	61.76470588235294	5.559287090899989E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1897	16881	5.662864810466287	1.234171431718778E-9	2.0569523861979633E-10	7.086997655392224E-9
GOTERM_MF_ALL	GO:0032553~ribonucleotide binding	21	61.76470588235294	5.725716977511357E-12	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	1900	16881	5.653923444976076	1.271117211487649E-9	1.8158818892999307E-10	7.2991501731678454E-9
GOTERM_MF_ALL	GO:0003924~GTPase activity	11	32.35294117647059	1.0674335172789098E-11	10382, 4218, 10890, 387, 120892, 84617, 203068, 5869, 5879, 998, 8934	33	234	16881	24.047008547008545	2.3697057649485487E-9	2.9621316510741735E-10	1.3607592830311432E-8
GOTERM_BP_ALL	GO:0060284~regulation of cell development	16	47.05882352941176	1.457277354558565E-11	2580, 8428, 57142, 8874, 8934, 1808, 3984, 4974, 387, 10494, 120892, 4099, 8867, 5879, 998, 9475	34	851	16792	9.28568466164374	2.5954134064143375E-8	1.2977067087582839E-8	2.4715940405428682E-8
GOTERM_BP_ALL	GO:0031344~regulation of cell projection organization	14	41.17647058823529	2.2274251315531198E-11	2580, 8428, 57142, 8874, 8934, 1808, 3984, 4974, 10494, 120892, 387, 4099, 5879, 998	34	572	16792	12.088029617441382	3.967051598330329E-8	1.3223505512804934E-8	3.7777958539209067E-8
GOTERM_MF_ALL	GO:0000166~nucleotide binding	22	64.70588235294117	3.6167744952034704E-11	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 8867, 56924, 5879, 998, 9475	33	2389	16881	4.710757639179573	8.029237275053447E-9	8.921374750059385E-10	4.610638537627665E-8
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	22	64.70588235294117	3.646218283220011E-11	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 8867, 56924, 5879, 998, 9475	33	2390	16881	4.708786610878661	8.094600989494438E-9	8.094600545405228E-10	4.6481718474211675E-8
GOTERM_MF_ALL	GO:0097367~carbohydrate derivative binding	21	61.76470588235294	1.2165149393380387E-10	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 56924, 5879, 998, 9475	33	2241	16881	4.79359863697213	2.700662526944342E-8	2.4551477517675835E-9	1.5508045958512184E-7
GOTERM_BP_ALL	GO:0031175~neuron projection development	15	44.11764705882353	1.288375099869182E-10	2580, 4218, 8428, 57142, 10890, 57591, 8934, 1808, 3984, 4974, 387, 10494, 120892, 4099, 5879	34	817	16792	9.067607459140326	2.2945955446829203E-7	5.7364893502054315E-8	2.1851274123463327E-7
GOTERM_MF_ALL	GO:0036094~small molecule binding	22	64.70588235294117	1.4916718080107796E-10	2580, 4218, 8428, 10890, 1452, 8934, 3985, 10382, 3984, 387, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 8867, 56924, 5879, 998, 9475	33	2571	16881	4.377285103072734	3.311512541959161E-8	2.7595937757141087E-9	1.9015736762995061E-7
GOTERM_BP_ALL	GO:0007399~nervous system development	21	61.76470588235294	1.653370688584968E-10	2580, 4218, 10971, 8428, 9919, 57142, 10890, 8874, 57591, 8934, 1808, 3984, 4974, 387, 10494, 120892, 6788, 4099, 8867, 5879, 998	34	2170	16792	4.779506641366224	2.9446529148380307E-7	5.889306520234783E-8	2.804172671844185E-7
