Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0090141~positive regulation of mitochondrial fission	3	42.857142857142854	1.1148967896565563E-5	55737, 54708, 10059	7	15	16792	479.77142857142854	0.005425952715323645	0.005425952715323645	0.015998941195538574
GOTERM_BP_ALL	GO:0090140~regulation of mitochondrial fission	3	42.857142857142854	2.015830108721762E-5	55737, 54708, 10059	7	20	16792	359.8285714285714	0.009789121631002096	0.004906598168293641	0.0289257338437654
GOTERM_BP_ALL	GO:0000266~mitochondrial fission	3	42.857142857142854	4.607861075380321E-5	55737, 54708, 10059	7	30	16792	239.88571428571427	0.02223593475722574	0.007467604559651786	0.06610810241753917
GOTERM_BP_ALL	GO:0010821~regulation of mitochondrion organization	4	57.14285714285714	4.8571809631558546E-5	55737, 115209, 54708, 10059	7	229	16792	41.901434809731754	0.023424894597732893	0.00590838115033121	0.06968388749287735
GOTERM_CC_ALL	GO:0031967~organelle envelope	5	71.42857142857143	2.1277241037645665E-4	115209, 59343, 54708, 10059, 192111	7	1149	18224	11.329106054954618	0.02375904274783125	0.02375904274783125	0.24132212883430926
GOTERM_CC_ALL	GO:0031975~envelope	5	71.42857142857143	2.1640532155154792E-4	115209, 59343, 54708, 10059, 192111	7	1154	18224	11.280019806882892	0.02415981190633354	0.01215376292984427	0.24543788738563554
GOTERM_CC_ALL	GO:0031090~organelle membrane	6	85.71428571428571	3.3928625114512E-4	55737, 115209, 59343, 54708, 10059, 192111	7	2646	18224	5.9034661483641075	0.037619957597519016	0.012700608427804738	0.38455965908114065
GOTERM_CC_ALL	GO:0005739~mitochondrion	5	71.42857142857143	9.701079315442723E-4	55737, 115209, 54708, 10059, 192111	7	1700	18224	7.657142857142857	0.10387503275364107	0.02704636627975976	1.0959737679757553
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	4	57.14285714285714	9.96231305968558E-4	115209, 54708, 10059, 192111	7	691	18224	15.070498242712423	0.10651903617398917	0.022274232852552922	1.1253344507484608
GOTERM_MF_ALL	GO:0070137~ubiquitin-like protein-specific endopeptidase activity	2	28.57142857142857	0.001065971723776197	59343, 205564	7	3	16881	1607.7142857142856	0.08569346213541451	0.08569346213541451	1.1382803035196343
GOTERM_MF_ALL	GO:0070139~SUMO-specific endopeptidase activity	2	28.57142857142857	0.001065971723776197	59343, 205564	7	3	16881	1607.7142857142856	0.08569346213541451	0.08569346213541451	1.1382803035196343
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	4	57.14285714285714	0.0010720778139792046	55737, 115209, 54708, 10059	7	653	16792	14.694377597899804	0.4075297483534185	0.09939716487997508	1.5276000387557387
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	3	42.857142857142854	0.0011648723226916034	54708, 10059, 192111	7	163	18224	47.91586327782646	0.12340246101759578	0.021712041714076813	1.3146829094468848
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	4	57.14285714285714	0.0011784457775962827	115209, 54708, 10059, 192111	7	732	18224	14.2263856362217	0.12474753084216583	0.018854683818817386	1.3299086618489997
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	3	42.857142857142854	0.0015128391213480425	54708, 10059, 192111	7	186	18224	41.99078341013824	0.15724607020931203	0.02115799420421094	1.7043319234474663
GOTERM_BP_ALL	GO:0010822~positive regulation of mitochondrion organization	3	42.857142857142854	0.0015229488162129107	55737, 54708, 10059	7	172	16792	41.84053156146179	0.5246792903607806	0.11658563663428856	2.1635361329462532
