Annotation Cluster 1	Enrichment Score: 1.7764242304048306
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0016236~macroautophagy	6	100.0	2.458516140704092E-10	5899, 9776, 10490, 53349, 26100, 8673	6	203	16792	82.7192118226601	9.096507358474781E-8	9.096507358474781E-8	3.390228209276813E-7
GOTERM_BP_ALL	GO:0006914~autophagy	6	100.0	9.336855384839738E-9	5899, 9776, 10490, 53349, 26100, 8673	6	418	16792	40.17224880382775	3.454630546850801E-6	1.7273167652875898E-6	1.2875276755863752E-5
GOTERM_BP_ALL	GO:0007033~vacuole organization	5	83.33333333333334	1.2698699427498033E-7	5899, 9776, 10490, 26100, 8673	6	214	16792	65.38940809968848	4.6984087070156555E-5	1.5661607641437314E-5	1.7511157617278172E-4
GOTERM_CC_ALL	GO:0005773~vacuole	5	83.33333333333334	9.219937112514622E-5	5899, 10490, 53349, 26100, 8673	6	1212	18224	12.53025302530253	0.010547398449394452	0.010547398449394452	0.10497229330673763
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	4	66.66666666666666	3.545768858938252E-4	5899, 9776, 10490, 8673	6	562	16792	19.919335705812575	0.1229723089476813	0.03227195661086191	0.4878450387134081
GOTERM_BP_ALL	GO:0034613~cellular protein localization	5	83.33333333333334	3.7950025016305147E-4	5899, 9776, 10490, 26100, 8673	6	1600	16792	8.745833333333334	0.13102571278018227	0.027697538571187286	0.522052712219423
GOTERM_BP_ALL	GO:0070727~cellular macromolecule localization	5	83.33333333333334	3.917341788750182E-4	5899, 9776, 10490, 26100, 8673	6	1613	16792	8.675346145897914	0.13495179294035664	0.023872117320081654	0.5388399632011098
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	4	66.66666666666666	0.001132110970815013	5899, 9776, 10490, 8673	6	834	16792	13.422861710631494	0.34237363825467493	0.058116843464668055	1.5498990569700832
GOTERM_BP_ALL	GO:0032880~regulation of protein localization	4	66.66666666666666	0.0017177726221645818	5899, 9776, 10490, 8673	6	962	16792	11.636867636867636	0.4706589688966646	0.0764361087693356	2.342917324616811
GOTERM_BP_ALL	GO:0008104~protein localization	5	83.33333333333334	0.0019912251604502075	5899, 9776, 10490, 26100, 8673	6	2448	16792	5.716230936819173	0.5216859746643814	0.07867560975604937	2.7111545845972307
GOTERM_BP_ALL	GO:0051641~cellular localization	5	83.33333333333334	0.002300109483546569	5899, 9776, 10490, 26100, 8673	6	2541	16792	5.507018234290961	0.5734478970445644	0.08167330572040399	3.125555928564505
GOTERM_BP_ALL	GO:0033036~macromolecule localization	5	83.33333333333334	0.0034231918244008097	5899, 9776, 10490, 26100, 8673	6	2817	16792	4.967459472251805	0.7188181904944602	0.10893798775163244	4.61853309837349
GOTERM_BP_ALL	GO:1902589~single-organism organelle organization	4	66.66666666666666	0.0076109610542157745	9776, 10490, 26100, 8673	6	1612	16792	6.9445822994210085	0.9407995847062408	0.2098787730843461	9.999466007103852
GOTERM_BP_ALL	GO:0006996~organelle organization	5	83.33333333333334	0.010234408080306047	5899, 9776, 10490, 26100, 8673	6	3753	16792	3.7285726973976376	0.977768424912266	0.25381955379029375	13.22546176910121
GOTERM_CC_ALL	GO:0043234~protein complex	5	83.33333333333334	0.010669083501116264	5899, 9776, 10490, 26100, 8673	6	4118	18224	3.6878743726728187	0.7087393533244593	0.460314307512659	11.501315225032338
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	6	100.0	0.017227627578024717	5899, 9776, 10490, 53349, 26100, 8673	6	8090	18224	2.2526576019777504	0.8644535955714285	0.48631604511016757	17.958642881279218
GOTERM_CC_ALL	GO:0032991~macromolecular complex	5	83.33333333333334	0.02000168047748049	5899, 9776, 10490, 26100, 8673	6	4868	18224	3.119693234730211	0.9020706070977607	0.4405925246479572	20.558144400577426
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	4	66.66666666666666	0.02126704234095654	5899, 9776, 10490, 8673	6	2323	16792	4.8190558186253405	0.99964863477465	0.4334105493952073	25.65325548276415
GOTERM_BP_ALL	GO:0032879~regulation of localization	4	66.66666666666666	0.02528170429401195	5899, 9776, 10490, 8673	6	2473	16792	4.526755627443052	0.999923215485233	0.4682776572023861	29.750058406533785
GOTERM_CC_ALL	GO:0005829~cytosol	4	66.66666666666666	0.048060319850384205	9776, 10490, 26100, 8673	6	3399	18224	3.5743846229283123	0.9965319570980602	0.6778805919957698	42.93839235273307
GOTERM_BP_ALL	GO:0051179~localization	5	83.33333333333334	0.05382356619303393	5899, 9776, 10490, 26100, 8673	6	5872	16792	2.383060853769301	0.9999999987126786	0.7218010821346033	53.37037063529776
GOTERM_BP_ALL	GO:0016043~cellular component organization	5	83.33333333333334	0.06206736710641253	5899, 9776, 10490, 26100, 8673	6	6109	16792	2.290609483276041	0.9999999999494746	0.7520728628740148	58.67105341222665
GOTERM_BP_ALL	GO:0071840~cellular component organization or biogenesis	5	83.33333333333334	0.06793610230273343	5899, 9776, 10490, 26100, 8673	6	6265	16792	2.2335727587124237	0.9999999999950466	0.7645280878258218	62.097830561352296
GOTERM_CC_ALL	GO:0005737~cytoplasm	6	100.0	0.07222758192220044	5899, 9776, 10490, 53349, 26100, 8673	6	10775	18224	1.691322505800464	0.9998197946947657	0.7623371711831244	57.427250048052805
GOTERM_BP_ALL	GO:0006950~response to stress	4	66.66666666666666	0.07350047800514498	5899, 9776, 53349, 8673	6	3677	16792	3.0445109237603116	0.9999999999994595	0.7738722368245475	65.10171860228597
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	6	100.0	0.08137441286687443	5899, 9776, 10490, 53349, 26100, 8673	6	11035	18224	1.6514725872224738	0.9999423324015306	0.7520187539052914	61.970733130562884
GOTERM_MF_ALL	GO:0005515~protein binding	6	100.0	0.1074457645909516	5899, 9776, 10490, 53349, 26100, 8673	6	10806	16881	1.562187673514714	0.9982799603837559	0.9982799603837559	67.45024936459613
GOTERM_CC_ALL	GO:0043229~intracellular organelle	6	100.0	0.12894609170824045	5899, 9776, 10490, 53349, 26100, 8673	6	12099	18224	1.5062401851392677	0.9999998725972282	0.8625491722511953	79.24779980223774
GOTERM_BP_ALL	GO:0006810~transport	4	66.66666666666666	0.13481567510025927	5899, 9776, 10490, 8673	6	4663	16792	2.4007434412752877	1.0	0.9313706500601057	86.42484634049006
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	6	100.0	0.13491632513076646	5899, 9776, 10490, 53349, 26100, 8673	6	12209	18224	1.4926693422884756	0.9999999422325241	0.8430567654101325	80.81151307979766
GOTERM_BP_ALL	GO:0051234~establishment of localization	4	66.66666666666666	0.14409625008161994	5899, 9776, 10490, 8673	6	4790	16792	2.337091162143354	1.0	0.9355249617501082	88.30076184199699
GOTERM_CC_ALL	GO:0043226~organelle	6	100.0	0.19587489805160022	5899, 9776, 10490, 53349, 26100, 8673	6	13154	18224	1.3854340884901932	0.9999999999870516	0.9184879859869155	91.65245080239106
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	6	100.0	0.20707892059127975	5899, 9776, 10490, 53349, 26100, 8673	6	12256	16792	1.3701044386422976	1.0	0.9798055883692504	95.92237057684207
GOTERM_CC_ALL	GO:0016020~membrane	5	83.33333333333334	0.21239414188657738	5899, 10490, 53349, 26100, 8673	6	9462	18224	1.6050165574579018	0.9999999999988101	0.917594333557993	93.41016672762457
GOTERM_CC_ALL	GO:0044424~intracellular part	6	100.0	0.25440319936407246	5899, 9776, 10490, 53349, 26100, 8673	6	13860	18224	1.3148629148629147	0.9999999999999978	0.939998283272054	96.47046718664907
GOTERM_CC_ALL	GO:0005622~intracellular	6	100.0	0.28880276030375124	5899, 9776, 10490, 53349, 26100, 8673	6	14216	18224	1.2819358469330333	1.0	0.9509452212758855	97.93915003888601
GOTERM_CC_ALL	GO:0044425~membrane part	4	66.66666666666666	0.29560760518086543	10490, 53349, 26100, 8673	6	7057	18224	1.7216003023003164	1.0	0.9437780218531515	98.15292247135594
GOTERM_BP_ALL	GO:0044699~single-organism process	6	100.0	0.32078604590161464	5899, 9776, 10490, 53349, 26100, 8673	6	13377	16792	1.2552889287583167	1.0	0.9980162018854953	99.51759113089278
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	5	83.33333333333334	0.3807883938079519	5899, 9776, 10490, 53349, 8673	6	10489	16792	1.334096037118251	1.0	0.9993821933113097	99.86525399964819
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	4	66.66666666666666	0.4101126845317854	10490, 53349, 26100, 8673	6	8233	18224	1.4756872747884529	1.0	0.9825191408252721	99.7551652608672
GOTERM_CC_ALL	GO:0044422~organelle part	4	66.66666666666666	0.4285597042264707	10490, 53349, 26100, 8673	6	8415	18224	1.4437710437710438	1.0	0.9820845356156306	99.82950942966147
GOTERM_BP_ALL	GO:0050789~regulation of biological process	5	83.33333333333334	0.42921675874272597	5899, 9776, 10490, 53349, 8673	6	10922	16792	1.2812061283037297	1.0	0.9997512437751743	99.95616689730181
GOTERM_MF_ALL	GO:0005488~binding	6	100.0	0.4486522496935685	5899, 9776, 10490, 53349, 26100, 8673	6	14381	16881	1.1738404839719074	0.9999999999999967	0.9999999424670039	99.72026976422994
GOTERM_BP_ALL	GO:0050896~response to stimulus	4	66.66666666666666	0.4925181854073849	5899, 9776, 53349, 8673	6	8329	16792	1.3440589106335294	1.0	0.9999357450057516	99.99133385181007
GOTERM_BP_ALL	GO:0065007~biological regulation	5	83.33333333333334	0.5030671365079812	5899, 9776, 10490, 53349, 8673	6	11548	16792	1.211753839048609	1.0	0.9999311103586846	99.9935132735885
GOTERM_CC_ALL	GO:0044464~cell part	6	100.0	0.5990364500977728	5899, 9776, 10490, 53349, 26100, 8673	6	16449	18224	1.1079092953978964	1.0	0.9979340426863887	99.99698670402331
GOTERM_CC_ALL	GO:0005623~cell	6	100.0	0.6043363307825237	5899, 9776, 10490, 53349, 26100, 8673	6	16478	18224	1.105959461099648	1.0	0.9973247666603099	99.99741049075031
GOTERM_BP_ALL	GO:0009987~cellular process	6	100.0	0.6827098839726049	5899, 9776, 10490, 53349, 26100, 8673	6	15558	16792	1.0793161074688264	1.0	0.9999997417119432	99.9999866581171

