Annotation Cluster 1	Enrichment Score: 4.878676574180913
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044700~single organism signaling	35	85.36585365853658	5.143091938389566E-10	2915, 1958, 23235, 1742, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 10645, 2353	41	6207	16792	2.3094303441826107	9.64843501760626E-7	9.64843501760626E-7	8.776530280307782E-7
GOTERM_BP_ALL	GO:0023052~signaling	35	85.36585365853658	6.678111602885842E-10	2915, 1958, 23235, 1742, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 10645, 2353	41	6260	16792	2.2898776591599783	1.2528129137434618E-6	6.264066531036505E-7	1.1395995369589684E-6
GOTERM_BP_ALL	GO:0007154~cell communication	35	85.36585365853658	7.187066381783409E-10	2915, 1958, 23235, 1742, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 10645, 2353	41	6275	16792	2.284403848022544	1.3482927664343336E-6	4.4943112409434605E-7	1.2264511850546E-6
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	23	56.09756097560976	1.3722352439002648E-8	5906, 814, 7529, 23235, 10235, 1742, 3708, 801, 3709, 5664, 5923, 4734, 2911, 1739, 1843, 3480, 8165, 5999, 23426, 9495, 4646, 10645, 84152	41	2657	16792	3.545315182169511	2.574280207101598E-5	3.6775837266578293E-6	2.3416777417128998E-5
GOTERM_BP_ALL	GO:0050896~response to stimulus	36	87.8048780487805	5.278198710030371E-7	2915, 1958, 23235, 1742, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 10645, 2353	41	8329	16792	1.7702239310783072	9.897002626934048E-4	5.824479425775575E-5	9.007048478393287E-4
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	33	80.48780487804879	6.281417461565352E-7	2915, 1958, 23235, 1742, 3708, 801, 3709, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 9495, 23426, 1387, 79085, 84152, 5906, 7529, 814, 10235, 5173, 5923, 6506, 2776, 1385, 1739, 5999, 4646, 10645, 2353	41	6927	16792	1.9511350072357372	0.0011777002520151347	6.201882864342867E-5	0.0010718995078540239
GOTERM_BP_ALL	GO:0007165~signal transduction	30	73.17073170731707	9.650712778952297E-7	2915, 1958, 23235, 1742, 3708, 801, 3709, 5664, 4734, 2911, 1843, 3480, 8165, 9495, 23426, 1387, 84152, 5906, 7529, 814, 10235, 5173, 5923, 2776, 1385, 1739, 5999, 4646, 10645, 2353	41	5775	16792	2.1275894836870446	0.00180883667044196	9.051963239803396E-5	0.0016468522185286716
GOTERM_BP_ALL	GO:0065007~biological regulation	39	95.1219512195122	5.55847281705714E-5	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	11548	16792	1.3831726748164606	0.09902687362221052	0.002892471172825206	0.09481132156338168
GOTERM_BP_ALL	GO:0050789~regulation of biological process	38	92.6829268292683	5.91628233302517E-5	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353	41	10922	16792	1.4249512061134164	0.10505475372220696	0.0029953088660547023	0.10091160753320505
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	37	90.2439024390244	9.463375898416328E-5	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353	41	10489	16792	1.444728391415862	0.16267361033036343	0.004218252661265298	0.16136695614602514
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	38	92.6829268292683	0.0020928066793124795	2915, 1958, 23235, 1742, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	12256	16792	1.2698528943513978	0.9803606360307068	0.03743864512254502	3.511903382783299
GOTERM_BP_ALL	GO:0044699~single-organism process	39	95.1219512195122	0.006917719951735526	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	13377	16792	1.194055322477423	0.9999977904873177	0.07678589195941798	11.17117728810273
GOTERM_MF_ALL	GO:0005488~binding	40	97.5609756097561	0.012993865084252975	1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 84867, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	14381	16881	1.1452102282652754	0.990244991583743	0.2066562906893108	16.404561819918616
GOTERM_CC_ALL	GO:0044464~cell part	41	100.0	0.016512881524837583	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 84867, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	16449	18224	1.1079092953978964	0.9917324147019783	0.12155831279386298	19.83784434092707
GOTERM_CC_ALL	GO:0005623~cell	41	100.0	0.017719810924509926	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 84867, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	16478	18224	1.105959461099648	0.9941951510420727	0.12672225462024334	21.134440961287982
GOTERM_BP_ALL	GO:0009987~cellular process	41	100.0	0.04703823133497732	2915, 1958, 23235, 1742, 200186, 3708, 3709, 801, 5664, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 84867, 80024, 84152, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 2776, 6507, 1385, 1739, 5999, 4646, 2036, 10645, 2353, 6742	41	15558	16792	1.0793161074688264	1.0	0.2917704687749415	56.052988366353794

Annotation Cluster 2	Enrichment Score: 3.155964648304736
