Annotation Cluster 1	Enrichment Score: 1.652743656176907
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0000082~G1/S transition of mitotic cell cycle	4	57.14285714285714	9.2774211318053E-6	1869, 7027, 1977, 1978	5	224	16792	59.971428571428575	0.004711097066380954	0.004711097066380954	0.01339254533565537
GOTERM_BP_ALL	GO:0044843~cell cycle G1/S phase transition	4	57.14285714285714	1.1993358575266757E-5	1869, 7027, 1977, 1978	5	244	16792	55.05573770491804	0.006086060568425644	0.003047674443971027	0.017312857255891156
GOTERM_BP_ALL	GO:0045787~positive regulation of cell cycle	4	57.14285714285714	3.2137234712668776E-5	1869, 7027, 1977, 1978	5	339	16792	39.627138643067845	0.016225047919297686	0.005437866094154309	0.046385010872351806
GOTERM_BP_ALL	GO:0010608~posttranscriptional regulation of gene expression	4	57.14285714285714	8.643614773706567E-5	1869, 27161, 1977, 1978	5	472	16792	28.461016949152544	0.04304403362019238	0.010939202148373406	0.12471139802031628
GOTERM_BP_ALL	GO:0007346~regulation of mitotic cell cycle	4	57.14285714285714	9.723987749521268E-5	1869, 7027, 1977, 1978	5	491	16792	27.359674134419553	0.04829246664213338	0.009850662084063377	0.14028900340908868
GOTERM_BP_ALL	GO:0044772~mitotic cell cycle phase transition	4	57.14285714285714	1.114684630957925E-4	1869, 7027, 1977, 1978	5	514	16792	26.135408560311287	0.05516088075696346	0.00941219374880975	0.16080136543934476
GOTERM_BP_ALL	GO:0044770~cell cycle phase transition	4	57.14285714285714	1.341906821250873E-4	1869, 7027, 1977, 1978	5	547	16792	24.558683729433273	0.06602689850939447	0.00971077726936509	0.19355027628624732
GOTERM_BP_ALL	GO:1903047~mitotic cell cycle process	4	57.14285714285714	5.701331165965627E-4	1869, 7027, 1977, 1978	5	890	16792	15.093932584269664	0.2519463010017574	0.03563465172556024	0.8199293945298725
GOTERM_BP_ALL	GO:0000278~mitotic cell cycle	4	57.14285714285714	7.310918203563679E-4	1869, 7027, 1977, 1978	5	968	16792	13.877685950413223	0.3108262288059004	0.04051867383427876	1.0502748452590693
GOTERM_BP_ALL	GO:0051726~regulation of cell cycle	4	57.14285714285714	7.491074704624372E-4	1869, 7027, 1977, 1978	5	976	16792	13.76393442622951	0.3171216793699847	0.03742554402581977	1.0760257490739389
GOTERM_BP_ALL	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	4	57.14285714285714	0.0018411693873312141	1869, 27161, 1977, 1978	5	1324	16792	10.146223564954683	0.6085975675592299	0.0817397716577204	2.6253818105101634
GOTERM_BP_ALL	GO:0022402~cell cycle process	4	57.14285714285714	0.0019793034489055173	1869, 7027, 1977, 1978	5	1357	16792	9.899484156226972	0.6352210819934392	0.08060428023252408	2.8197414499753326
GOTERM_BP_ALL	GO:0010558~negative regulation of macromolecule biosynthetic process	4	57.14285714285714	0.0022520675378999194	1869, 27161, 1977, 1978	5	1418	16792	9.473624823695346	0.6826008323194905	0.08449233793149669	3.20247044518992
GOTERM_BP_ALL	GO:0031327~negative regulation of cellular biosynthetic process	4	57.14285714285714	0.002553233188397176	1869, 27161, 1977, 1978	5	1480	16792	9.076756756756758	0.727810729639469	0.08875817963826438	3.623421216266154
GOTERM_BP_ALL	GO:0010629~negative regulation of gene expression	4	57.14285714285714	0.0025785989052928694	1869, 27161, 1977, 1978	5	1485	16792	9.046195286195287	0.7313113411719707	0.08388508103117398	3.6587979428144624
GOTERM_CC_ALL	GO:0043234~protein complex	5	71.42857142857143	0.0026042374657303303	1869, 27161, 7027, 1977, 1978	5	4118	18224	4.425449247207382	0.15591006787737782	0.15591006787737782	2.6226885365133734
GOTERM_BP_ALL	GO:0009890~negative regulation of biosynthetic process	4	57.14285714285714	0.0026764806512047175	1869, 27161, 1977, 1978	5	1504	16792	8.931914893617021	0.7444034448775352	0.08172621275068048	3.795197104744652
GOTERM_BP_ALL	GO:0051172~negative regulation of nitrogen compound metabolic process	4	57.14285714285714	0.002686922092510121	1869, 27161, 1977, 1978	5	1506	16792	8.920053120849934	0.7457618921377154	0.07739850131417136	3.8097367403040927
GOTERM_BP_ALL	GO:2000112~regulation of cellular macromolecule biosynthetic process	5	71.42857142857143	0.003187273243738959	1869, 27161, 7027, 1977, 1978	5	3991	16792	4.2074668003006765	0.803071188732559	0.08631823209654477	4.504079949634788
GOTERM_BP_ALL	GO:0010556~regulation of macromolecule biosynthetic process	5	71.42857142857143	0.003574453477698523	1869, 27161, 7027, 1977, 1978	5	4107	16792	4.08862916971025	0.838404061178554	0.09147173241923323	5.038169892109224
GOTERM_BP_ALL	GO:0007049~cell cycle	4	57.14285714285714	0.0036484535948131626	1869, 7027, 1977, 1978	5	1672	16792	8.03444976076555	0.8443987830360092	0.08882740434613035	5.139931246730079
GOTERM_BP_ALL	GO:0031326~regulation of cellular biosynthetic process	5	71.42857142857143	0.0042318953047676255	1869, 27161, 7027, 1977, 1978	5	4284	16792	3.919701213818861	0.8845139383423143	0.09768422314552339	5.938704426626629
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	5	71.42857142857143	0.004295494359484288	1869, 27161, 7027, 1977, 1978	5	4300	16792	3.9051162790697678	0.8882080772790849	0.09479711707936467	6.02539661894852
GOTERM_MF_ALL	GO:0019899~enzyme binding	4	57.14285714285714	0.0043765629862270086	1869, 27161, 1977, 1978	5	1789	16881	7.548798211291224	0.2611391006495838	0.2611391006495838	4.4250480608349685
GOTERM_BP_ALL	GO:0009889~regulation of biosynthetic process	5	71.42857142857143	0.004453519733829479	1869, 27161, 7027, 1977, 1978	5	4339	16792	3.8700161327494818	0.8968843694012268	0.09405660021379225	6.2404799613215545
GOTERM_BP_ALL	GO:0010468~regulation of gene expression	5	71.42857142857143	0.004478212866474888	1869, 27161, 7027, 1977, 1978	5	4345	16792	3.864672036823935	0.8981780399115762	0.09079867378227602	6.274047583483289
GOTERM_BP_ALL	GO:0051171~regulation of nitrogen compound metabolic process	5	71.42857142857143	0.0047265351295263346	1869, 27161, 7027, 1977, 1978	5	4404	16792	3.8128973660308807	0.9103202173834258	0.0919541417435552	6.610993366679141
GOTERM_CC_ALL	GO:0032991~macromolecular complex	5	71.42857142857143	0.0050866872074300995	1869, 27161, 7027, 1977, 1978	5	4868	18224	3.743631881676253	0.2821383730500283	0.1527328479458373	5.064805742042877
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	5	71.42857142857143	0.005739542369496309	1869, 27161, 7027, 1977, 1978	5	4623	16792	3.6322734155310403	0.9465945838200841	0.10656909091450184	7.9738855115714
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	5	71.42857142857143	0.00636465397545117	1869, 27161, 7027, 1977, 1978	5	4744	16792	3.539629005059022	0.9612243312208321	0.11340675429852076	8.805645241487381
GOTERM_BP_ALL	GO:0044271~cellular nitrogen compound biosynthetic process	5	71.42857142857143	0.007526382188582856	1869, 27161, 7027, 1977, 1978	5	4947	16792	3.3943804325854052	0.9786225317484033	0.12832301164409843	10.332860412625067
