Annotation Cluster 1	Enrichment Score: 6.273426404660341
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	12	24.489795918367346	1.2713073574956622E-8	11315, 55902, 4129, 216, 9627, 124, 231, 7299, 217, 1312, 84532, 5071	48	410	16792	10.239024390243902	2.9061664121976527E-5	2.9061664121976527E-5	2.2198904747749992E-5
GOTERM_BP_ALL	GO:0006069~ethanol oxidation	5	10.204081632653061	2.6226837157499793E-8	55902, 216, 124, 217, 84532	48	12	16792	145.76388888888889	5.995275326486915E-5	2.9976825937527707E-5	4.5795927372527245E-5
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	16	32.6530612244898	3.743529056830047E-8	55902, 4129, 223, 4697, 216, 124, 7299, 217, 218, 10327, 7314, 11315, 3030, 231, 84532, 9016	48	983	16792	5.694133604611733	8.557341414927588E-5	2.852528506724905E-5	6.536753472952128E-5
GOTERM_BP_ALL	GO:0006067~ethanol metabolic process	5	10.204081632653061	5.2819429981915313E-8	55902, 216, 124, 217, 84532	48	14	16792	124.9404761904762	1.2073793062317151E-4	3.0185849406505483E-5	9.22304978723254E-5
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	19	38.775510204081634	2.256039375289508E-6	55902, 4697, 216, 60481, 124, 7299, 217, 10327, 54541, 1312, 5071, 7965, 10105, 11315, 3030, 4831, 231, 84532, 2182	48	1951	16792	3.406885357936101	0.0051440357296681505	5.155982164848361E-4	0.003939305324129894
GOTERM_BP_ALL	GO:0034308~primary alcohol metabolic process	5	10.204081632653061	7.378045181403243E-6	55902, 216, 124, 217, 84532	48	45	16792	38.870370370370374	0.016724834214738138	0.001296564387355148	0.012882375958467307
GOTERM_BP_ALL	GO:0006066~alcohol metabolic process	6	12.244897959183673	0.0011108509303825133	55902, 216, 124, 231, 217, 84532	48	282	16792	7.4432624113475185	0.9211979858832976	0.04286150953755208	1.9220761644264006

Annotation Cluster 2	Enrichment Score: 6.046624960058093
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005739~mitochondrion	28	57.14285714285714	3.727935016497823E-16	51651, 4129, 4697, 27069, 55847, 217, 1312, 9927, 3030, 55669, 54708, 83693, 84532, 5245, 293, 54541, 5071, 7314, 292, 291, 10105, 11315, 9481, 84896, 4831, 11331, 9016, 2182	49	1700	18224	6.1257142857142854	7.827072323607354E-14	7.827072323607354E-14	4.3298697960381105E-13
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	19	38.775510204081634	5.3158927629558506E-14	4129, 4697, 5245, 27069, 293, 55847, 9927, 292, 291, 10105, 11315, 9481, 55669, 3030, 4831, 54708, 11331, 2182, 9016	49	691	18224	10.226409521840573	1.2497225476693075E-11	4.165778832998512E-12	6.841194277740215E-11
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	19	38.775510204081634	1.4214461020449895E-13	4129, 4697, 5245, 27069, 293, 55847, 9927, 292, 291, 10105, 11315, 9481, 55669, 3030, 4831, 54708, 11331, 2182, 9016	49	732	18224	9.653618824579011	3.339550858072471E-11	8.348877145181177E-12	1.8280932323477828E-10
GOTERM_CC_ALL	GO:0044429~mitochondrial part	21	42.857142857142854	1.6266908685081817E-13	4129, 4697, 5245, 27069, 293, 55847, 217, 9927, 292, 291, 10105, 11315, 9481, 55669, 3030, 4831, 54708, 11331, 84532, 2182, 9016	49	990	18224	7.889177489177489	3.822220318028258E-11	7.644440636056515E-12	2.09232631220857E-10
GOTERM_CC_ALL	GO:0031967~organelle envelope	19	38.775510204081634	2.5994760575418446E-10	4129, 4697, 5245, 27069, 293, 55847, 9927, 292, 291, 10105, 11315, 9481, 55669, 3030, 4831, 54708, 11331, 2182, 9016	49	1149	18224	6.150086144118221	6.108768857426838E-8	1.0181281706600487E-8	3.344077570410775E-7
GOTERM_CC_ALL	GO:0031975~envelope	19	38.775510204081634	2.78932354212288E-10	4129, 4697, 5245, 27069, 293, 55847, 9927, 292, 291, 10105, 11315, 9481, 55669, 3030, 4831, 54708, 11331, 2182, 9016	49	1154	18224	6.123439323736427	6.554909348643889E-8	9.364156450253347E-9	3.5883049864793293E-7
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	13	26.53061224489796	4.427654429397967E-9	4129, 4697, 5245, 27069, 293, 292, 291, 10105, 11315, 9481, 3030, 11331, 9016	49	499	18224	9.689256063146702	1.040498260329592E-6	1.1561097124079822E-7	5.695924398807506E-6
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	13	26.53061224489796	1.5078158710475138E-8	4129, 4697, 5245, 27069, 293, 292, 291, 10105, 11315, 9481, 3030, 11331, 9016	49	557	18224	8.68032096141868	3.543361048574667E-6	3.5433666989437285E-7	1.9397188166792034E-5
GOTERM_CC_ALL	GO:0031090~organelle membrane	24	48.97959183673469	3.728601910855693E-8	4129, 4697, 5245, 27069, 293, 7299, 55847, 7314, 9927, 292, 291, 23208, 10105, 11315, 9481, 55669, 3030, 84896, 4831, 54708, 11331, 80762, 2182, 9016	49	2646	18224	3.3734092276366328	8.762176278098721E-6	7.96564652350007E-7	4.7966323180048676E-5
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	7	14.285714285714285	4.199199919601713E-6	4129, 55669, 54708, 55847, 11331, 9927, 2182	49	163	18224	15.971954425942155	9.86327312146762E-4	6.16739763954488E-5	0.005401896263512729
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	7	14.285714285714285	8.961753076979883E-6	4129, 55669, 54708, 55847, 11331, 9927, 2182	49	186	18224	13.996927803379414	0.0021038053028289427	1.1083708921710844E-4	0.011528170533325888
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	11	22.448979591836736	1.038608122730297E-5	11315, 10105, 55669, 54708, 5245, 293, 11331, 5071, 9927, 292, 291	48	653	16792	5.893057682491067	0.023463064475225837	0.001581594957212884	0.01813408393602778
GOTERM_CC_ALL	GO:0019867~outer membrane	7	14.285714285714285	1.0741875542986142E-5	4129, 55669, 54708, 55847, 11331, 9927, 2182	49	192	18224	13.559523809523808	0.002521170807751383	1.262097504176607E-4	0.013817928743398156
GOTERM_BP_ALL	GO:0008219~cell death	18	36.734693877551024	1.1119877920060725E-5	51651, 9627, 5245, 27069, 293, 54541, 5071, 7314, 9927, 292, 291, 7965, 10105, 11315, 9481, 4831, 11331, 573	48	1958	16792	3.2160367722165475	0.025099809809835172	0.00158749997799279	0.019415174721060247
GOTERM_BP_ALL	GO:0012501~programmed cell death	17	34.69387755102041	2.388514419613692E-5	51651, 5245, 27069, 293, 54541, 5071, 7314, 9927, 292, 291, 7965, 10105, 11315, 9481, 4831, 11331, 573	48	1852	16792	3.211213102951764	0.053138162834530545	0.002726381239841258	0.04169879669860821
GOTERM_CC_ALL	GO:0098805~whole membrane	14	28.57142857142857	3.5103456660365E-5	4129, 7299, 55847, 7314, 9927, 23208, 11315, 55669, 54708, 84896, 11331, 80762, 2182, 79969	49	1363	18224	3.8201446389267373	0.008215523711781691	3.9275414276040976E-4	0.04514918912210675
GOTERM_BP_ALL	GO:0006915~apoptotic process	16	32.6530612244898	5.074091269208099E-5	51651, 27069, 293, 54541, 7314, 5071, 9927, 292, 291, 7965, 10105, 11315, 9481, 4831, 11331, 573	48	1747	16792	3.203968708261782	0.10952181081618173	0.0055084236102910245	0.08856414610802776
GOTERM_CC_ALL	GO:0044422~organelle part	35	71.42857142857143	4.7104107667266323E-4	8880, 55902, 4129, 4697, 27069, 7299, 55847, 217, 218, 9927, 23208, 3030, 7334, 55669, 54708, 23327, 84532, 80762, 60481, 5245, 293, 7314, 292, 291, 11315, 10105, 92482, 9481, 4831, 84896, 231, 11331, 9016, 79969, 2182	49	8415	18224	1.546897546897547	0.10481128847939913	0.0038106771500243664	0.6042770584680834
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	34	69.38775510204081	8.209912997657877E-4	8880, 55902, 4129, 4697, 27069, 7299, 55847, 217, 218, 9927, 23208, 3030, 7334, 55669, 54708, 23327, 84532, 80762, 60481, 5245, 293, 7314, 292, 291, 11315, 10105, 9481, 4831, 84896, 231, 11331, 9016, 79969, 2182	49	8233	18224	1.535919408453288	0.1755280819715036	0.00641308770806559	1.0510298684706987
