Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0072384~organelle transport along microtubule	3	60.0	4.014467138854288E-5	55288, 89941, 3799	4	62	16792	203.1290322580645	0.013675527285417322	0.013675527285417322	0.05472621478408435
GOTERM_BP_ALL	GO:0030705~cytoskeleton-dependent intracellular transport	3	60.0	9.466447922697217E-5	55288, 89941, 3799	4	95	16792	132.56842105263158	0.03194991597205932	0.016104637663160504	0.12900453449735672
GOTERM_BP_ALL	GO:0010970~establishment of localization by movement along microtubule	3	60.0	1.0492627054522344E-4	55288, 89941, 3799	4	100	16792	125.94	0.03535160259970904	0.011925520224520314	0.14297957779876302
GOTERM_BP_ALL	GO:0007018~microtubule-based movement	3	60.0	5.362326453038893E-4	55288, 89941, 3799	4	226	16792	55.72566371681416	0.16804516876876407	0.04495257710731382	0.728719091425456
GOTERM_BP_ALL	GO:0046907~intracellular transport	4	80.0	8.539205652288847E-4	22906, 55288, 89941, 3799	4	1594	16792	10.534504391468005	0.25399268973016675	0.05691982231556347	1.1581200192861574
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	4	80.0	0.0016975127943759263	22906, 55288, 89941, 3799	4	2004	16792	8.379241516966067	0.4416345676195894	0.09255616603142292	2.2900172660447082
GOTERM_BP_ALL	GO:0051656~establishment of organelle localization	3	60.0	0.0018413528987142002	55288, 89941, 3799	4	420	16792	29.985714285714284	0.468560673859429	0.08635159919843882	2.481813079201134
GOTERM_BP_ALL	GO:0051640~organelle localization	3	60.0	0.0024899508800828333	55288, 89941, 3799	4	489	16792	25.754601226993863	0.5747670724520366	0.10137528103895366	3.342325630830667
GOTERM_BP_ALL	GO:0034643~establishment of mitochondrion localization, microtubule-mediated	2	40.0	0.002677613719941753	55288, 89941	4	15	16792	559.7333333333333	0.6013427661294606	0.0971363190501442	3.589987341983303
GOTERM_BP_ALL	GO:0047497~mitochondrion transport along microtubule	2	40.0	0.002677613719941753	55288, 89941	4	15	16792	559.7333333333333	0.6013427661294606	0.0971363190501442	3.589987341983303
GOTERM_BP_ALL	GO:0051654~establishment of mitochondrion localization	2	40.0	0.0032125622450364846	55288, 89941	4	18	16792	466.44444444444446	0.6683525014107299	0.10449570611611958	4.292744127300185
GOTERM_CC_ALL	GO:0031307~integral component of mitochondrial outer membrane	2	40.0	0.0034531870412294434	55288, 89941	4	21	18224	433.9047619047619	0.2547450165627517	0.2547450165627517	3.6532187603821376
GOTERM_BP_ALL	GO:0051641~cellular localization	4	80.0	0.003461556297471686	22906, 55288, 89941, 3799	4	2541	16792	6.6084218811491535	0.6955880942146442	0.10248448100066687	4.618223642511776
GOTERM_CC_ALL	GO:0031306~intrinsic component of mitochondrial outer membrane	2	40.0	0.003617425927012616	55288, 89941	4	22	18224	414.1818181818182	0.2651131181763674	0.14274456442456285	3.823916299211727
GOTERM_BP_ALL	GO:0007017~microtubule-based process	3	60.0	0.0039578691476756635	55288, 89941, 3799	4	618	16792	20.37864077669903	0.7434015142925261	0.10716506702344764	5.2639350969621805
GOTERM_BP_ALL	GO:1902582~single-organism intracellular transport	3	60.0	0.004990784735807252	55288, 89941, 3799	4	695	16792	18.12086330935252	0.8202386499734343	0.12366744073879643	6.5948088347064555
GOTERM_MF_ALL	GO:0017111~nucleoside-triphosphatase activity	3	60.0	0.0061848736043741545	55288, 89941, 3799	4	779	16881	16.252567394094992	0.2757452737227616	0.2757452737227616	5.84959692132866
GOTERM_BP_ALL	GO:0051646~mitochondrion localization	2	40.0	0.006596127961787771	55288, 89941	4	37	16792	226.91891891891893	0.8966843737463223	0.14967825241414356	8.628887579133181
GOTERM_MF_ALL	GO:0016462~pyrophosphatase activity	3	60.0	0.006907863624838175	55288, 89941, 3799	4	824	16881	15.364987864077671	0.30264127805175234	0.16491993081606382	6.512949192913153
GOTERM_MF_ALL	GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3	60.0	0.00694089133031387	55288, 89941, 3799	4	826	16881	15.32778450363196	0.30384625899580153	0.1137252281940877	6.543152128207764
GOTERM_MF_ALL	GO:0016817~hydrolase activity, acting on acid anhydrides	3	60.0	0.006973995027769459	55288, 89941, 3799	4	828	16881	15.290760869565217	0.3050519632367551	0.08696361848733636	6.573415772210955
GOTERM_BP_ALL	GO:0019725~cellular homeostasis	3	60.0	0.007130811262351597	55288, 89941, 3799	4	833	16792	15.118847539015606	0.9141050683521736	0.15095409981600227	9.297202405687832
GOTERM_BP_ALL	GO:0044802~single-organism membrane organization	3	60.0	0.00769689814662039	55288, 89941, 3799	4	866	16792	14.542725173210162	0.9293663447870936	0.15264922682736037	9.999830715001835
GOTERM_CC_ALL	GO:0032592~integral component of mitochondrial membrane	2	40.0	0.009354424875611722	55288, 89941	4	57	18224	159.859649122807	0.5501623075368385	0.23378271038651688	9.617127800030257
GOTERM_CC_ALL	GO:0098573~intrinsic component of mitochondrial membrane	2	40.0	0.009518014721317053	55288, 89941	4	58	18224	157.10344827586206	0.5564328340448579	0.18390663352993153	9.777576147579847
GOTERM_BP_ALL	GO:0097345~mitochondrial outer membrane permeabilization	2	40.0	0.009617030879319872	55288, 89941	4	54	16792	155.4814814814815	0.9636516182276492	0.177146251665543	12.345711545104587
GOTERM_BP_ALL	GO:1902686~mitochondrial outer membrane permeabilization involved in programmed cell death	2	40.0	0.009794540074674367	55288, 89941	4	55	16792	152.65454545454546	0.9658190901744585	0.17102098972657886	12.559693323508602
GOTERM_BP_ALL	GO:1902110~positive regulation of mitochondrial membrane permeability involved in apoptotic process	2	40.0	0.009794540074674367	55288, 89941	4	55	16792	152.65454545454546	0.9658190901744585	0.17102098972657886	12.559693323508602
GOTERM_BP_ALL	GO:0035794~positive regulation of mitochondrial membrane permeability	2	40.0	0.010149494831324914	55288, 89941	4	57	16792	147.2982456140351	0.9697743320252864	0.16819833643594517	12.986129163097981
