Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:1902533~positive regulation of intracellular signal transduction	15	83.33333333333334	1.0665928811640334E-15	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 5536, 7157, 6416, 23118, 10456	18	915	16792	15.293260473588342	1.885158695813516E-12	1.885158695813516E-12	1.8762769116165146E-12
GOTERM_BP_ALL	GO:0009967~positive regulation of signal transduction	16	88.88888888888889	9.490477325660713E-15	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 27429, 5536, 7157, 6416, 23118, 10456	18	1428	16792	10.452536570183629	1.6023848914414884E-11	8.011924457207442E-12	1.5909495942878493E-11
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	18	100.0	2.3396881502642946E-14	8517, 257397, 1147, 1432, 5606, 6300, 4851, 5609, 3551, 6885, 5608, 1026, 27429, 5536, 7157, 6416, 23118, 10456	18	2657	16792	6.319909672563041	3.9776848481665183E-11	1.3258949493888394E-11	3.950173521616307E-11
GOTERM_BP_ALL	GO:0010647~positive regulation of cell communication	16	88.88888888888889	3.3758000278798666E-14	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 27429, 5536, 7157, 6416, 23118, 10456	18	1555	16792	9.598856734548052	5.730882435273088E-11	1.432720608818272E-11	5.6921134472531776E-11
GOTERM_BP_ALL	GO:0023056~positive regulation of signaling	16	88.88888888888889	3.639825777305769E-14	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 27429, 5536, 7157, 6416, 23118, 10456	18	1563	16792	9.549726309803084	6.183320522268332E-11	1.2366663248997156E-11	6.141753772226366E-11
GOTERM_BP_ALL	GO:1902531~regulation of intracellular signal transduction	16	88.88888888888889	1.4340082157035926E-13	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 27429, 5536, 7157, 6416, 23118, 10456	18	1714	16792	8.70841436535719	2.4356250349910624E-10	4.0593750583184374E-11	2.4190649483557536E-10
GOTERM_BP_ALL	GO:0033554~cellular response to stress	16	88.88888888888889	2.370080709074118E-13	8517, 257397, 1147, 1432, 6300, 4851, 5609, 3551, 6885, 5608, 1026, 27429, 5536, 7157, 6416, 23118	18	1773	16792	8.418625054834868	4.024813815561856E-10	5.749734022231223E-11	3.9974690224653386E-10
GOTERM_BP_ALL	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	7	38.88888888888889	4.339867572499719E-13	8517, 257397, 1147, 23118, 3551, 6885, 5608	18	33	16792	197.88552188552188	7.369085341935033E-10	9.21135390186123E-11	7.318923245236419E-10
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	16	88.88888888888889	4.524534818765917E-13	8517, 257397, 1147, 1432, 5606, 6300, 5609, 3551, 6885, 5608, 1026, 5536, 7157, 6416, 23118, 10456	18	1852	16792	8.059515238780897	7.682021685440077E-10	8.53558335123239E-11	7.629785692131463E-10
GOTERM_BP_ALL	GO:0035872~nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	7	38.88888888888889	5.266230509291954E-13	8517, 257397, 1147, 23118, 3551, 6885, 5608	18	34	16792	192.06535947712416	8.941307694243505E-10	8.941303253351407E-11	8.880451929371702E-10
GOTERM_BP_ALL	GO:0000187~activation of MAPK activity	9	50.0	6.125164998814988E-13	6416, 8517, 257397, 1432, 5606, 5609, 23118, 6885, 5608	18	146	16792	57.50684931506849	1.0400420524803167E-9	9.454925731233743E-11	1.032962604341492E-9
GOTERM_BP_ALL	GO:0000165~MAPK cascade	13	72.22222222222221	1.132498895387292E-12	8517, 1147, 257397, 5606, 1432, 6300, 5609, 3551, 6885, 5608, 5536, 6416, 23118	18	841	16792	14.420398995904346	1.9230503855993675E-9	1.6025425431109852E-10	1.909972180413888E-9
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	16	88.88888888888889	1.7615653386576795E-12	8517, 257397, 1147, 1432, 5606, 4851, 5609, 3551, 6885, 5608, 27429, 5536, 7157, 6416, 23118, 10456	18	2030	16792	7.352818828680897	2.9911813026473055E-9	2.3009083527369967E-10	2.97083468936421E-9
GOTERM_BP_ALL	GO:0023014~signal transduction by protein phosphorylation	13	72.22222222222221	1.8594084606363233E-12	8517, 1147, 257397, 5606, 1432, 6300, 5609, 3551, 6885, 5608, 5536, 6416, 23118	18	877	16792	13.828455593563916	3.1572637837484763E-9	2.255188258359908E-10	3.1357805241327696E-9
