Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	10	76.92307692307693	3.3408740868777566E-22	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	42	16792	307.54578754578756	1.0490344632796156E-19	1.0490344632796156E-19	4.495457681546327E-19
GOTERM_BP_ALL	GO:0046949~fatty-acyl-CoA biosynthetic process	10	76.92307692307693	4.224466353270892E-22	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	43	16792	300.39355992844366	1.32648243492706E-19	6.6324121746353E-20	5.68441348712838E-19
GOTERM_BP_ALL	GO:0035336~long-chain fatty-acyl-CoA metabolic process	10	76.92307692307693	8.248770243273488E-22	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	46	16792	280.8026755852843	2.5901138563878753E-19	8.633712854626251E-20	1.1099489711116253E-18
GOTERM_BP_ALL	GO:0035337~fatty-acyl-CoA metabolic process	10	76.92307692307693	1.5373853726252234E-21	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	49	16792	263.6106750392465	4.827390070043201E-19	1.2068475175108003E-19	2.0686954081900147E-18
GOTERM_BP_ALL	GO:0035384~thioester biosynthetic process	10	76.92307692307693	2.3852764761146625E-20	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	65	16792	198.7218934911243	7.48976813500004E-18	1.497953627000008E-18	3.209611969298311E-17
GOTERM_BP_ALL	GO:0071616~acyl-CoA biosynthetic process	10	76.92307692307693	2.3852764761146625E-20	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	65	16792	198.7218934911243	7.48976813500004E-18	1.497953627000008E-18	3.209611969298311E-17
GOTERM_BP_ALL	GO:0035383~thioester metabolic process	10	76.92307692307693	9.620779264497768E-19	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	96	16792	134.55128205128207	3.020924689052299E-16	5.034874481753832E-17	1.294565581412486E-15
GOTERM_BP_ALL	GO:0006637~acyl-CoA metabolic process	10	76.92307692307693	9.620779264497768E-19	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	96	16792	134.55128205128207	3.020924689052299E-16	5.034874481753832E-17	1.294565581412486E-15
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	12	92.3076923076923	5.340565405801994E-18	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	366	16792	42.35056746532157	1.6769375374218263E-15	2.3956250534597515E-16	7.186228858972147E-15
GOTERM_BP_ALL	GO:0009108~coenzyme biosynthetic process	10	76.92307692307693	3.92144198564835E-17	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	143	16792	90.32813340505649	1.231332783493582E-14	1.5391659793669774E-15	5.276665937924106E-14
GOTERM_BP_ALL	GO:0051188~cofactor biosynthetic process	10	76.92307692307693	3.794228782720462E-16	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	183	16792	70.58427910886928	1.0458300891968975E-13	1.1657341758564144E-14	4.440892098500626E-13
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	12	92.3076923076923	5.869321113113414E-16	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	559	16792	27.728636301087107	1.7430501486614958E-13	1.7430501486614958E-14	7.438494264988549E-13
GOTERM_BP_ALL	GO:0044272~sulfur compound biosynthetic process	10	76.92307692307693	1.0260030644305424E-15	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	204	16792	63.31825037707391	3.1374902675906924E-13	2.853273173286652E-14	1.3433698597964394E-12
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	12	92.3076923076923	4.393346451055978E-14	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	826	16792	18.76550568075992	1.3804957177399046E-11	1.1504130981165872E-12	5.916378498227459E-11
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	12	92.3076923076923	4.693798619687688E-14	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	831	16792	18.652596500971953	1.4746204257676254E-11	1.1343148642595224E-12	6.319389456166391E-11
GOTERM_BP_ALL	GO:0006732~coenzyme metabolic process	10	76.92307692307693	5.380982477366368E-14	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	315	16792	41.00610500610501	1.690758644201651E-11	1.2077006061872453E-12	7.245315458703772E-11
GOTERM_BP_ALL	GO:0001676~long-chain fatty acid metabolic process	8	61.53846153846154	7.759993517633088E-14	2180, 51703, 79071, 54898, 23305, 2181, 64834, 83401	13	90	16792	114.81709401709404	2.436784107828771E-11	1.624478329631529E-12	1.0442757769624222E-10
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	12	92.3076923076923	1.229855125195328E-13	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	907	16792	17.08964464422017	3.8625991294338746E-11	2.4140689447449404E-12	1.655231507413646E-10
GOTERM_BP_ALL	GO:0006790~sulfur compound metabolic process	10	76.92307692307693	2.4225381692592986E-13	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	372	16792	34.72291149710505	7.606670848758768E-11	4.4745318561467684E-12	3.259725822601922E-10
GOTERM_BP_ALL	GO:0051186~cofactor metabolic process	10	76.92307692307693	3.304246023464792E-13	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	385	16792	33.55044955044955	1.0374634484833223E-10	5.7637228323415E-12	4.4458881021114394E-10
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	12	92.3076923076923	5.720417237982223E-13	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	1043	16792	14.861272955232687	1.7960388731808052E-10	9.452882920868433E-12	7.696621118213898E-10
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	12	92.3076923076923	8.248219461767632E-12	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	1330	16792	11.654366685945634	2.58992849389017E-9	1.2949641359227826E-10	1.1098699737033257E-8
GOTERM_BP_ALL	GO:0030497~fatty acid elongation	5	38.46153846153847	7.376363016260313E-11	9524, 79071, 54898, 64834, 83401	13	12	16792	538.2051282051283	2.3161789597381244E-8	1.1029424040742697E-9	9.925588129178209E-8
GOTERM_BP_ALL	GO:0042761~very long-chain fatty acid biosynthetic process	5	38.46153846153847	1.065067732167452E-10	9524, 79071, 54898, 64834, 83401	13	13	16792	496.8047337278106	3.3443135705191196E-8	1.5201425673794233E-9	1.43314837774966E-7
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	7	53.84615384615385	3.308193290436786E-10	9524, 79071, 51144, 54898, 2181, 64834, 83401	13	145	16792	62.357559681697616	1.0387727744642916E-7	4.516403584453599E-9	4.4514831820663403E-7
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	12	92.3076923076923	5.44995363664734E-10	2180, 9524, 1376, 1375, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	1951	16792	7.944801482474472	1.711285354533132E-7	7.130356194373633E-9	7.33342120362579E-7
GOTERM_CC_ALL	GO:0005789~endoplasmic reticulum membrane	10	76.92307692307693	8.176558288179957E-10	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	999	18224	14.032494032494032	5.069466035845238E-8	5.069466035845238E-8	8.251375915868664E-7
GOTERM_CC_ALL	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	10	76.92307692307693	9.921185222346366E-10	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	1021	18224	13.730128832969188	6.151134501752864E-8	3.075567300836468E-8	1.001196636707391E-6
GOTERM_BP_ALL	GO:0072330~monocarboxylic acid biosynthetic process	7	53.84615384615385	1.489691402263759E-9	9524, 79071, 51144, 54898, 2181, 64834, 83401	13	186	16792	48.61207609594706	4.677629812377404E-7	1.8710523463916218E-8	2.004518662168664E-6
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	10	76.92307692307693	3.4975052105723873E-9	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	13	1177	18224	11.910332657996209	2.1684529771803795E-7	7.228177112406087E-8	3.5295081968200748E-6
GOTERM_BP_ALL	GO:0000038~very long-chain fatty acid metabolic process	5	38.46153846153847	5.317932596037727E-9	9524, 79071, 54898, 64834, 83401	13	32	16792	201.8269230769231	1.6698294622585763E-6	6.422426168661843E-8	7.155774139899762E-6
