Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005764~lysosome	11	61.111111111111114	1.3596284113283233E-12	1186, 5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	544	18224	23.03125	2.406455035242061E-10	2.406455035242061E-10	1.6699530647201755E-9
GOTERM_CC_ALL	GO:0000323~lytic vacuole	11	61.111111111111114	1.3596284113283233E-12	1186, 5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	544	18224	23.03125	2.406455035242061E-10	2.406455035242061E-10	1.6699530647201755E-9
GOTERM_CC_ALL	GO:0044437~vacuolar part	11	61.111111111111114	2.1282015398730998E-11	1186, 5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	718	18224	17.449860724233982	3.76690978409755E-9	1.8834548365376236E-9	2.6140445363864728E-8
GOTERM_BP_ALL	GO:0006914~autophagy	9	50.0	7.619102442338245E-10	7942, 5476, 4864, 55823, 57617, 3916, 80317, 3920, 1509	16	418	16792	22.59688995215311	1.0758166263391544E-6	1.0758166263391544E-6	1.2566827689575177E-6
GOTERM_CC_ALL	GO:0098852~lytic vacuole membrane	8	44.44444444444444	1.3871395584739745E-9	1186, 5476, 3482, 4864, 55823, 57617, 3916, 3920	16	290	18224	31.420689655172414	2.455236640663827E-7	8.184122801679905E-8	1.7038102040345393E-6
GOTERM_CC_ALL	GO:0005765~lysosomal membrane	8	44.44444444444444	1.3871395584739745E-9	1186, 5476, 3482, 4864, 55823, 57617, 3916, 3920	16	290	18224	31.420689655172414	2.455236640663827E-7	8.184122801679905E-8	1.7038102040345393E-6
GOTERM_CC_ALL	GO:0005773~vacuole	11	61.111111111111114	3.6044450680641393E-9	1186, 5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	1212	18224	10.337458745874587	6.379865760131054E-7	1.594966821949484E-7	4.427305377863178E-6
GOTERM_CC_ALL	GO:0005774~vacuolar membrane	8	44.44444444444444	2.3167994053547055E-7	1186, 5476, 3482, 4864, 55823, 57617, 3916, 3920	16	610	18224	14.937704918032786	4.1006513440300374E-5	8.20143721413924E-6	2.845698870768132E-4
GOTERM_CC_ALL	GO:0043202~lysosomal lumen	5	27.77777777777778	6.652387087826913E-7	5476, 8722, 3920, 1509, 3073	16	88	18224	64.7159090909091	1.1774035867995192E-4	1.9624355876546318E-5	8.171032880643914E-4
GOTERM_CC_ALL	GO:0005770~late endosome	6	33.33333333333333	6.818304953786491E-7	3482, 4864, 55823, 57617, 3916, 3920	16	221	18224	30.923076923076923	1.2067675680260681E-4	1.724042835760109E-5	8.374826662826962E-4
GOTERM_CC_ALL	GO:0005775~vacuolar lumen	5	27.77777777777778	2.0151533251105503E-6	5476, 8722, 3920, 1509, 3073	16	116	18224	49.0948275862069	3.566188942873971E-4	4.4584318330653794E-5	0.0024751654506327547
GOTERM_CC_ALL	GO:0098805~whole membrane	9	50.0	3.834271629240064E-6	1186, 5476, 3482, 4864, 55823, 57617, 3916, 3920, 1509	16	1363	18224	7.520909757887014	6.784371368496744E-4	7.540464353439358E-5	0.0047094973628314385
GOTERM_BP_ALL	GO:0080171~lytic vacuole organization	4	22.22222222222222	1.3151767317387985E-5	7942, 55823, 57617, 80317	16	53	16792	79.20754716981132	0.018399049794971645	0.00924223434533289	0.02169010938021243
GOTERM_BP_ALL	GO:0007040~lysosome organization	4	22.22222222222222	1.3151767317387985E-5	7942, 55823, 57617, 80317	16	53	16792	79.20754716981132	0.018399049794971645	0.00924223434533289	0.02169010938021243
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	8	44.44444444444444	3.298114584020803E-5	1186, 3482, 55823, 57617, 3916, 3920, 1509, 3073	16	1284	18224	7.0965732087227416	0.005820752476260904	5.836055442205446E-4	0.04050288996464424
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	8	44.44444444444444	3.331621316043149E-5	1186, 3482, 55823, 57617, 3916, 3920, 1509, 3073	16	1286	18224	7.085536547433903	0.005879714387131751	5.359534132610699E-4	0.04091429605228569
GOTERM_BP_ALL	GO:0031647~regulation of protein stability	5	27.77777777777778	4.0175938693297125E-5	5728, 5476, 55823, 3916, 3920	16	228	16792	23.015350877192983	0.05515044481474729	0.01873218536484267	0.06624494462249553
GOTERM_BP_ALL	GO:0007041~lysosomal transport	4	22.22222222222222	4.2141271062060684E-5	4864, 55823, 57617, 3916	16	78	16792	53.82051282051282	0.05776892180689652	0.014766078390849091	0.06948446654172491
GOTERM_CC_ALL	GO:0031902~late endosome membrane	4	22.22222222222222	1.0003572590258769E-4	4864, 55823, 57617, 3920	16	113	18224	40.31858407079646	0.017551357801305012	0.0014745126011792564	0.12280360785977829
GOTERM_CC_ALL	GO:0031982~vesicle	11	61.111111111111114	1.4609889828388643E-4	1186, 5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	3754	18224	3.3375066595631324	0.02552985253978035	0.001987360594204235	0.1793040498870191
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	7	38.88888888888889	2.22189809658858E-4	3482, 55823, 57617, 3916, 3920, 1509, 3073	16	1183	18224	6.739644970414202	0.038568506452704154	0.002805483402115616	0.2725717923162674
GOTERM_CC_ALL	GO:0098588~bounding membrane of organelle	8	44.44444444444444	2.3222731672978828E-4	1186, 5476, 3482, 4864, 55823, 57617, 3916, 3920	16	1742	18224	5.230769230769231	0.04027549394413399	0.002736848553519633	0.28486919710033476
GOTERM_CC_ALL	GO:0010008~endosome membrane	5	27.77777777777778	2.75217235575649E-4	4864, 55823, 57617, 3916, 3920	16	407	18224	13.992628992628994	0.04755237018817282	0.0030403783673144114	0.3375223378830783
GOTERM_CC_ALL	GO:0005768~endosome	6	33.33333333333333	3.5643525710464546E-4	3482, 4864, 55823, 57617, 3916, 3920	16	811	18224	8.426633785450061	0.06115068518734945	0.003704901428006613	0.43692675204924925
GOTERM_CC_ALL	GO:0044440~endosomal part	5	27.77777777777778	3.7354272588064653E-4	4864, 55823, 57617, 3916, 3920	16	441	18224	12.913832199546485	0.06399027661887469	0.0036671159983546753	0.4578533207003854
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	16	88.88888888888889	5.374006283106259E-4	1186, 5728, 4864, 8722, 80317, 5465, 7942, 5476, 3482, 55823, 57617, 3916, 3920, 9971, 1509, 3073	16	11035	18224	1.6514725872224738	0.09075935068484864	0.004995139385593594	0.658086552468029
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	10	55.55555555555556	7.265095388147578E-4	5476, 3482, 4864, 55823, 57617, 8722, 3916, 3920, 1509, 3073	16	3611	18224	3.1542509000276935	0.12070859963105085	0.006411305448054461	0.8887164042143292
GOTERM_BP_ALL	GO:0007033~vacuole organization	4	22.22222222222222	8.29309104724413E-4	7942, 55823, 57617, 80317	16	214	16792	19.616822429906545	0.6900890492837977	0.20887085435009467	1.3590967061305914
