Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0016236~macroautophagy	5	83.33333333333334	1.0271902809061706E-7	5899, 22863, 53349, 9711, 26100	6	203	16792	68.93267651888341	5.259076212582592E-5	5.259076212582592E-5	1.4841276266830405E-4
GOTERM_CC_ALL	GO:0005776~autophagosome	4	66.66666666666666	1.0436836861900968E-6	5899, 22863, 53349, 26100	6	87	18224	139.64750957854403	1.0436297688354301E-4	1.0436297688354301E-4	0.0011584146237808568
GOTERM_BP_ALL	GO:0006914~autophagy	5	83.33333333333334	1.8557338369287464E-6	5899, 22863, 53349, 9711, 26100	6	418	16792	33.47687400318979	9.496853692475549E-4	4.7495547597586896E-4	0.002681210523969302
GOTERM_BP_ALL	GO:0007033~vacuole organization	4	66.66666666666666	2.0029771350132493E-5	5899, 22863, 9711, 26100	6	214	16792	52.31152647975078	0.010202938883467572	0.0034126123028792588	0.028935976819555176
GOTERM_CC_ALL	GO:0000407~pre-autophagosomal structure	3	50.0	2.7914921775507646E-5	22863, 53349, 26100	6	31	18224	293.93548387096774	0.0027876384404105226	0.0013947919424867061	0.030979372918926718
GOTERM_CC_ALL	GO:0005773~vacuole	5	83.33333333333334	9.219937112514622E-5	5899, 22863, 53349, 9711, 26100	6	1212	18224	12.53025302530253	0.009177984979901077	0.003068735833343994	0.1022876488327773
GOTERM_BP_ALL	GO:0000045~autophagosome assembly	3	50.0	1.3317897656484837E-4	5899, 22863, 26100	6	62	16792	135.41935483870967	0.0659190525320793	0.016903548627517084	0.1922504835497718
GOTERM_BP_ALL	GO:1905037~autophagosome organization	3	50.0	1.4194856757648543E-4	5899, 22863, 26100	6	64	16792	131.1875	0.07010427737642344	0.014431419307204596	0.20489774453213982
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	5	83.33333333333334	3.8888547496605233E-4	5899, 22863, 5587, 53349, 9711	6	1610	16792	8.691511387163562	0.1805714636711827	0.032646559363155636	0.5604115276816146
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	5	83.33333333333334	3.8983333643861337E-4	5899, 22863, 5587, 53349, 9711	6	1611	16792	8.686116283881647	0.180969194839677	0.028116252724138424	0.5617738848833764
GOTERM_BP_ALL	GO:0009267~cellular response to starvation	3	50.0	4.5874128206888374E-4	5899, 22863, 53349	6	115	16792	73.00869565217391	0.20937335501368837	0.028939182050426226	0.6607684507626166
GOTERM_BP_ALL	GO:0042594~response to starvation	3	50.0	8.100773469361471E-4	5899, 22863, 53349	6	153	16792	54.875816993464056	0.33961196578116837	0.045056474863075735	1.1640804237417313
GOTERM_CC_ALL	GO:0097629~extrinsic component of omegasome membrane	2	33.33333333333333	8.229097694214541E-4	22863, 53349	6	3	18224	2024.888888888889	0.07902727208841531	0.020370866002405785	0.9095900912638455
GOTERM_BP_ALL	GO:0031669~cellular response to nutrient levels	3	50.0	8.744477107403466E-4	5899, 22863, 53349	6	159	16792	52.80503144654088	0.36103978937983283	0.043802989730763575	1.2560375203610419
GOTERM_CC_ALL	GO:1903349~omegasome membrane	2	33.33333333333333	0.0010970926051715629	22863, 53349	6	4	18224	1518.6666666666665	0.10395933785477363	0.0217146641345084	1.2109775243695498
GOTERM_BP_ALL	GO:0031668~cellular response to extracellular stimulus	3	50.0	0.0012194699469929428	5899, 22863, 53349	6	188	16792	44.659574468085104	0.4646045370291423	0.055212665984249565	1.7475675392326973
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	5	83.33333333333334	0.001719484370021529	5899, 22863, 5587, 53349, 9711	6	2357	16792	5.936925470230519	0.5856870871880717	0.0707967807479023	2.455863932309066
GOTERM_CC_ALL	GO:0019898~extrinsic component of membrane	3	50.0	0.00203124278127241	22863, 53349, 26100	6	264	18224	34.515151515151516	0.18399178386462045	0.03332069331412191	2.2315635759067365
GOTERM_CC_ALL	GO:0044233~ER-mitochondrion membrane contact site	2	33.33333333333333	0.0021932221093504995	22863, 53349	6	8	18224	759.3333333333333	0.19713048436765812	0.030879338795779643	2.4075514807712306
GOTERM_BP_ALL	GO:0071496~cellular response to external stimulus	3	50.0	0.00226334902685497	5899, 22863, 53349	6	257	16792	32.66926070038911	0.6865602453709541	0.08537594055098652	3.2208786000508582
GOTERM_BP_ALL	GO:0010506~regulation of autophagy	3	50.0	0.002476508702511149	5899, 22863, 9711	6	269	16792	31.211895910780665	0.7190406059131219	0.08669171575318546	3.519188490663161
GOTERM_CC_ALL	GO:0044232~organelle membrane contact site	2	33.33333333333333	0.0032883891466092014	22863, 53349	6	12	18224	506.22222222222223	0.2806309553537548	0.04033651963089113	3.5898900805552025
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	5	83.33333333333334	0.0036432029286010224	5899, 22863, 5587, 53349, 9711	6	2863	16792	4.887646990336477	0.8456798663413834	0.11713390377748811	5.136833114655093
GOTERM_CC_ALL	GO:0034045~pre-autophagosomal structure membrane	2	33.33333333333333	0.004382594350985569	22863, 26100	6	16	18224	379.66666666666663	0.355462714799999	0.04763080727064495	4.758159607186075
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	5	83.33333333333334	0.004840092620567474	5899, 22863, 5587, 53349, 9711	6	3083	16792	4.538869066926154	0.9166030904996465	0.14380660675159074	6.770083554575212
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	5	83.33333333333334	0.004876265014055949	5899, 22863, 5587, 53349, 9711	6	3089	16792	4.530052875795835	0.9181408102637677	0.13689667301068453	6.8190337211397
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	4	66.66666666666666	0.005013393130870986	5899, 22863, 5587, 9711	6	1393	16792	8.036372337879875	0.9237176126658221	0.13321285907493685	7.004384712136035
GOTERM_BP_ALL	GO:0031667~response to nutrient levels	3	50.0	0.005502818021441868	5899, 22863, 53349	6	404	16792	20.78217821782178	0.9407045865473324	0.13816889746565497	7.6631277382047
GOTERM_BP_ALL	GO:0009991~response to extracellular stimulus	3	50.0	0.006357024885201127	5899, 22863, 53349	6	435	16792	19.301149425287356	0.961810176802211	0.15062909082489206	8.80245547797246
GOTERM_BP_ALL	GO:0060627~regulation of vesicle-mediated transport	3	50.0	0.006761848786434985	5899, 5587, 9711	6	449	16792	18.69933184855234	0.9690017521772841	0.15246252206208477	9.337820740125713
GOTERM_CC_ALL	GO:0031312~extrinsic component of organelle membrane	2	33.33333333333333	0.007659445302445041	22863, 53349	6	28	18224	216.95238095238093	0.5364740694827079	0.07400764013153371	8.180188113598897
GOTERM_BP_ALL	GO:0097352~autophagosome maturation	2	33.33333333333333	0.009197658868292753	9711, 26100	6	31	16792	180.5591397849462	0.9911822793476535	0.1934949219898372	12.49783473482351
