Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0003924~GTPase activity	13	35.13513513513514	2.388684394764005E-14	10382, 4218, 5880, 10981, 10890, 120892, 84617, 203068, 5869, 5868, 5879, 7879, 8934	36	234	16881	26.050925925925927	4.941047571094259E-12	4.941047571094259E-12	3.008704396734174E-11
GOTERM_BP_ALL	GO:0006996~organelle organization	29	78.37837837837837	6.915938190833595E-13	2580, 10971, 10890, 56947, 6844, 6209, 10382, 5869, 572, 5868, 6616, 4218, 5880, 5747, 9919, 10981, 9779, 8874, 6855, 7879, 8934, 120892, 10494, 10935, 84617, 203068, 8867, 56924, 5879	36	3753	16792	3.6042869408177163	1.3340152316132503E-9	1.3340152316132503E-9	1.183986242381252E-9
GOTERM_MF_ALL	GO:0005525~GTP binding	13	35.13513513513514	8.426174020898557E-12	10382, 4218, 5880, 10981, 10890, 120892, 84617, 203068, 5869, 5868, 5879, 7879, 8934	36	384	16881	15.874782986111109	1.7442127742128832E-9	8.721063871064416E-10	1.0620782031622866E-8
GOTERM_CC_ALL	GO:0005829~cytosol	26	70.27027027027027	1.408503376592777E-11	2580, 10971, 6844, 9829, 6209, 10382, 6788, 572, 5868, 6616, 4218, 8428, 5880, 5747, 9919, 2308, 9779, 8874, 7879, 8934, 120892, 10935, 8867, 5598, 5879, 10815	36	3399	18224	3.8722500081723386	4.5072212628838315E-9	4.5072212628838315E-9	1.900705148827342E-8
GOTERM_MF_ALL	GO:0032561~guanyl ribonucleotide binding	13	35.13513513513514	1.5680717250153342E-11	10382, 4218, 5880, 10981, 10890, 120892, 84617, 203068, 5869, 5868, 5879, 7879, 8934	36	405	16881	15.051646090534978	3.2459005483431724E-9	1.0819668494477241E-9	1.9764778702580088E-8
GOTERM_MF_ALL	GO:0019001~guanyl nucleotide binding	13	35.13513513513514	1.6137595666548535E-11	10382, 4218, 5880, 10981, 10890, 120892, 84617, 203068, 5869, 5868, 5879, 7879, 8934	36	406	16881	15.014573070607552	3.3404928823088653E-9	8.351231928216407E-10	2.0340773509985866E-8
GOTERM_BP_ALL	GO:0051641~cellular localization	24	64.86486486486487	1.6361068033981027E-11	2580, 4218, 10971, 9919, 5880, 5747, 10981, 10890, 9779, 56947, 6844, 6209, 7879, 8934, 10494, 120892, 203068, 572, 8867, 5598, 5868, 6616, 5879, 10815	36	2541	16792	4.405614587432769	3.156041417096134E-8	1.578020714099182E-8	2.8011115649206886E-8
GOTERM_MF_ALL	GO:0035639~purine ribonucleoside triphosphate binding	21	56.75675675675676	3.301240235125213E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1841	16881	5.348859315589354	6.833560717289799E-9	1.3667121878668809E-9	4.161059274920831E-8
GOTERM_MF_ALL	GO:0032550~purine ribonucleoside binding	21	56.75675675675676	3.610579938497331E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1850	16881	5.322837837837838	7.473897500887006E-9	1.2456495834811676E-9	4.5509707113922104E-8
GOTERM_MF_ALL	GO:0001883~purine nucleoside binding	21	56.75675675675676	3.719611322230309E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1853	16881	5.314220183486239	7.69959995761127E-9	1.0999428035063374E-9	4.688404109387534E-8
GOTERM_MF_ALL	GO:0032549~ribonucleoside binding	21	56.75675675675676	3.719611322230309E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1853	16881	5.314220183486239	7.69959995761127E-9	1.0999428035063374E-9	4.688404109387534E-8
GOTERM_MF_ALL	GO:0001882~nucleoside binding	21	56.75675675675676	3.9861592726542265E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1860	16881	5.2942204301075275	8.251342609177925E-9	1.0314178400250285E-9	5.0243686988693526E-8
GOTERM_MF_ALL	GO:0032555~purine ribonucleotide binding	21	56.75675675675676	5.042657413699656E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1884	16881	5.22677813163482	1.0438296227377464E-8	1.1598106919308293E-9	6.356037918209267E-8
GOTERM_MF_ALL	GO:0017076~purine nucleotide binding	21	56.75675675675676	5.7195653054033775E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1897	16881	5.190959409594097	1.1839508262667664E-8	1.1839508262667664E-9	7.209257635309996E-8
GOTERM_MF_ALL	GO:0032553~ribonucleotide binding	21	56.75675675675676	5.887458745674352E-11	2580, 4218, 8428, 5880, 5747, 10981, 10890, 7879, 8934, 10382, 10494, 120892, 84617, 6788, 51347, 5869, 203068, 5598, 5868, 5879, 56924	36	1900	16881	5.182763157894737	1.2187036269040163E-8	1.1079124284663067E-9	7.420872805141698E-8
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	19	51.35135135135135	1.1509978037986115E-10	2580, 4218, 9919, 5880, 5747, 10890, 9779, 6855, 6844, 9829, 7879, 8934, 120892, 5869, 8867, 5868, 6616, 5879, 10815	36	1494	16792	5.932024393871783	2.2202752536504278E-7	7.400918056177375E-8	1.9705823639526443E-7
