Annotation Cluster 1	Enrichment Score: 4.943610864674972
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	9	75.0	4.015086264159849E-10	5179, 4988, 4985, 1132, 1812, 3360, 3362, 1128, 1268	12	604	16792	20.850993377483444	4.4567445134369166E-7	1.1141863143215858E-7	6.428075405295886E-7
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	9	75.0	4.015086264159849E-10	5179, 4988, 4985, 1132, 1812, 3360, 3362, 1128, 1268	12	604	16792	20.850993377483444	4.4567445134369166E-7	1.1141863143215858E-7	6.428075405295886E-7
GOTERM_BP_ALL	GO:0099536~synaptic signaling	9	75.0	4.015086264159849E-10	5179, 4988, 4985, 1132, 1812, 3360, 3362, 1128, 1268	12	604	16792	20.850993377483444	4.4567445134369166E-7	1.1141863143215858E-7	6.428075405295886E-7
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	9	75.0	4.015086264159849E-10	5179, 4988, 4985, 1132, 1812, 3360, 3362, 1128, 1268	12	604	16792	20.850993377483444	4.4567445134369166E-7	1.1141863143215858E-7	6.428075405295886E-7
GOTERM_MF_ALL	GO:0004888~transmembrane signaling receptor activity	9	75.0	1.7092569363845818E-7	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1309	16881	9.672077922077923	2.324562613231773E-5	1.1622880611850128E-5	2.0064937887864787E-4
GOTERM_MF_ALL	GO:0099600~transmembrane receptor activity	9	75.0	2.3423355237632657E-7	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1363	16881	9.288884812912691	3.185525945847978E-5	1.0618532572337358E-5	2.7496627231782256E-4
GOTERM_MF_ALL	GO:0004930~G-protein coupled receptor activity	8	66.66666666666666	2.983454929761561E-7	4988, 4985, 1132, 1812, 3360, 3362, 1128, 1268	12	888	16881	12.673423423423422	4.057416994374119E-5	1.0143696826725446E-5	3.502270234601035E-4
GOTERM_MF_ALL	GO:0038023~signaling receptor activity	9	75.0	3.1695172078841814E-7	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1417	16881	8.934897671136204	4.310451182809594E-5	8.621051009405356E-6	3.720687902553088E-4
GOTERM_CC_ALL	GO:0005887~integral component of plasma membrane	9	75.0	5.321497929640086E-7	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1635	18224	8.359633027522936	6.54522998606577E-5	3.272668544829216E-5	6.136001876710928E-4
GOTERM_BP_ALL	GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway	5	41.66666666666667	5.969545804190753E-7	4988, 4985, 1132, 1812, 1128	12	112	16792	62.4702380952381	6.624002980518684E-4	5.5216790668444204E-5	9.557085006051125E-4
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	9	75.0	7.232036980656875E-7	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1701	18224	8.035273368606703	8.895013072718339E-5	2.9650922744317576E-5	8.338958020215337E-4
GOTERM_CC_ALL	GO:0044459~plasma membrane part	10	83.33333333333334	1.13735308976134E-6	4988, 4985, 1132, 1812, 7442, 3360, 2778, 3362, 1128, 1268	12	2635	18224	5.763440860215055	1.398847248083035E-4	2.7978510511950105E-5	0.0013114312071738077
GOTERM_MF_ALL	GO:0060089~molecular transducer activity	9	75.0	1.1864691952346137E-6	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1680	16881	7.536160714285715	1.613468884653635E-4	2.6892956090485143E-5	0.0013927865607832324
GOTERM_MF_ALL	GO:0004872~receptor activity	9	75.0	1.1864691952346137E-6	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	1680	16881	7.536160714285715	1.613468884653635E-4	2.6892956090485143E-5	0.0013927865607832324
GOTERM_BP_ALL	GO:0043269~regulation of ion transport	5	41.66666666666667	3.214478907662529E-4	4988, 4985, 1812, 1128, 1268	12	554	16792	12.62936221419976	0.30013268961330974	0.006839284110615962	0.5133922256120083
GOTERM_CC_ALL	GO:0031224~intrinsic component of membrane	10	83.33333333333334	0.0012045390261979374	4988, 4985, 1132, 1812, 7442, 3360, 2778, 3362, 1128, 1268	12	5981	18224	2.539151758345873	0.13778239930098213	0.007034550573515874	1.3801334199685877
GOTERM_BP_ALL	GO:0006811~ion transport	6	50.0	0.0014495783053835951	4988, 4985, 1812, 7442, 1128, 1268	12	1458	16792	5.7585733882030175	0.8001522107816916	0.02340124367029528	2.2956697664885617
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	8	66.66666666666666	0.0027434323021045598	4988, 4985, 1812, 7442, 3360, 2778, 1128, 1268	12	3548	16792	3.1552048102217207	0.9526123993647682	0.04203996669252985	4.302899069540533
GOTERM_CC_ALL	GO:0044425~membrane part	10	83.33333333333334	0.004573056475148637	4988, 4985, 1132, 1812, 7442, 3360, 2778, 3362, 1128, 1268	12	7057	18224	2.1520003778753956	0.430943766448304	0.024214021474598724	5.147879334619299
GOTERM_CC_ALL	GO:0016021~integral component of membrane	9	75.0	0.006993356564321055	4988, 4985, 1132, 1812, 7442, 3360, 3362, 1128, 1268	12	5872	18224	2.327656675749319	0.5781918702129922	0.03532774171035247	7.77334980192631
