Annotation Cluster 1	Enrichment Score: 2.1145885985198207
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:1903779~regulation of cardiac conduction	4	57.14285714285714	1.316396298877008E-6	10768, 3708, 3710, 3709	7	69	16792	139.064182194617	7.303336032377095E-4	7.303336032377095E-4	0.00192344956881918
GOTERM_BP_ALL	GO:0030168~platelet activation	4	57.14285714285714	1.6940204033637384E-5	3708, 3710, 3709, 2776	7	161	16792	59.598935226264416	0.00935783326843087	0.004689914282202667	0.0247495102395634
GOTERM_BP_ALL	GO:0008016~regulation of heart contraction	4	57.14285714285714	5.114569598455278E-5	10768, 3708, 3710, 3709	7	233	16792	41.18209687308399	0.027987473445973188	0.00941757002375243	0.07470608347407426
GOTERM_BP_ALL	GO:0060047~heart contraction	4	57.14285714285714	5.940329018019464E-5	10768, 3708, 3710, 3709	7	245	16792	39.16501457725947	0.03243222544994684	0.008208575464611734	0.0867626825047374
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	7	100.0	6.031915169599151E-5	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	3611	18224	5.04680144004431	0.007631494454110155	0.007631494454110155	0.06993012190197323
GOTERM_BP_ALL	GO:0003015~heart process	4	57.14285714285714	6.159646410959022E-5	10768, 3708, 3710, 3709	7	248	16792	38.69124423963133	0.03360931478707463	0.006814096139859505	0.08996462453113585
GOTERM_CC_ALL	GO:0031982~vesicle	7	100.0	7.615960692513436E-5	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	3754	18224	4.854555141182738	0.009626008913910189	0.004824643047221633	0.08828711104597042
GOTERM_BP_ALL	GO:1903522~regulation of blood circulation	4	57.14285714285714	1.0849808033486237E-4	10768, 3708, 3710, 3709	7	300	16792	31.984761904761903	0.05844235077477866	0.009986418160348398	0.15841614260043713
GOTERM_BP_ALL	GO:0003008~system process	6	85.71428571428571	1.3347807213547066E-4	7431, 10768, 2915, 3708, 3710, 3709	7	2014	16792	7.146545609306284	0.07140749481985431	0.010527801300925677	0.19485586651538656
GOTERM_BP_ALL	GO:0007596~blood coagulation	4	57.14285714285714	1.600286485969262E-4	3708, 3710, 3709, 2776	7	342	16792	28.056808688387633	0.08499249108311546	0.011041466466425343	0.23357310833489464
GOTERM_BP_ALL	GO:0007599~hemostasis	4	57.14285714285714	1.8322960623277587E-4	3708, 3710, 3709, 2776	7	358	16792	26.802873104549082	0.09670107881336065	0.011236586968932705	0.2673943300559367
GOTERM_BP_ALL	GO:0050817~coagulation	4	57.14285714285714	1.8322960623277587E-4	3708, 3710, 3709, 2776	7	358	16792	26.802873104549082	0.09670107881336065	0.011236586968932705	0.2673943300559367
GOTERM_CC_ALL	GO:0097458~neuron part	5	71.42857142857143	3.7919936675938744E-4	7431, 2915, 3708, 3710, 2776	7	1333	18224	9.765298467474011	0.04702580437621284	0.01592761000052101	0.43887723955550184
GOTERM_BP_ALL	GO:0050878~regulation of body fluid levels	4	57.14285714285714	4.994851112212385E-4	3708, 3710, 3709, 2776	7	503	16792	19.07639875035501	0.2421603748026565	0.02734744723770932	0.7273523405386562
GOTERM_BP_ALL	GO:0044057~regulation of system process	4	57.14285714285714	5.024073767682907E-4	10768, 3708, 3710, 3709	7	504	16792	19.038548752834465	0.24338910143744918	0.025036364553102985	0.731593217388038
GOTERM_CC_ALL	GO:0005886~plasma membrane	7	100.0	5.029366451105151E-4	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	5141	18224	3.544835635090449	0.06189089615580701	0.015845375283395025	0.5817067982507806
GOTERM_BP_ALL	GO:0008015~blood circulation	4	57.14285714285714	5.082852330806782E-4	10768, 3708, 3710, 3709	7	506	16792	18.963297571993223	0.24585454758324676	0.023239864644101216	0.7401228224884537
GOTERM_BP_ALL	GO:0003013~circulatory system process	4	57.14285714285714	5.201747759668881E-4	10768, 3708, 3710, 3709	7	510	16792	18.814565826330533	0.2508170851217303	0.021968342142520636	0.7573741521912036
GOTERM_CC_ALL	GO:0071944~cell periphery	7	100.0	5.743644360467062E-4	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	5256	18224	3.467275494672755	0.07036685621238625	0.014487085481282524	0.6640704163630273
GOTERM_BP_ALL	GO:0042060~wound healing	4	57.14285714285714	6.218520148859115E-4	3708, 3710, 3709, 2776	7	542	16792	17.70374275171323	0.2919462159487196	0.024358093249657542	0.9047903954181313
GOTERM_BP_ALL	GO:0009611~response to wounding	4	57.14285714285714	0.0010530459054578255	3708, 3710, 3709, 2776	7	649	16792	14.784943869689632	0.4427539611080633	0.038233159918443116	1.5276907968283626
GOTERM_MF_ALL	GO:0004871~signal transducer activity	5	71.42857142857143	0.0014952364973507214	2915, 3708, 3710, 3709, 2776	7	1763	16881	6.839397131512843	0.14283480071800814	0.14283480071800814	1.656228180153041
GOTERM_BP_ALL	GO:0051223~regulation of protein transport	4	57.14285714285714	0.0015790301347006729	3708, 3710, 3709, 2776	7	746	16792	12.862504787437762	0.5839934837426753	0.05334058541379738	2.2825862584952783
GOTERM_BP_ALL	GO:0051049~regulation of transport	5	71.42857142857143	0.0016376979054719587	10768, 3708, 3710, 3709, 2776	7	1796	16792	6.678332803054407	0.5973418826926968	0.052103394219757404	2.3664515434834055
GOTERM_BP_ALL	GO:0007165~signal transduction	7	100.0	0.0016517981374489185	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	5775	16792	2.9077056277056275	0.6004857889718482	0.04969524619711807	2.386597758084208
GOTERM_BP_ALL	GO:0015031~protein transport	5	71.42857142857143	0.0018716367259674033	10768, 3708, 3710, 3709, 2776	7	1860	16792	6.448540706605223	0.6464504687314938	0.05325237459122001	2.700199623211774
GOTERM_BP_ALL	GO:0030001~metal ion transport	4	57.14285714285714	0.0020328883025007936	10768, 3708, 3710, 3709	7	814	16792	11.787995787995786	0.6767733084977973	0.054905227854824656	2.92962957669598
GOTERM_BP_ALL	GO:0070201~regulation of establishment of protein localization	4	57.14285714285714	0.0020765054924649826	3708, 3710, 3709, 2776	7	820	16792	11.701742160278744	0.6845196094988854	0.053454399130602015	2.991601789609344
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	5	71.42857142857143	0.002485011461982914	10768, 3708, 3710, 3709, 2776	7	2004	16792	5.98517251211862	0.7486472244645679	0.06083874497508979	3.570229182131912
GOTERM_BP_ALL	GO:0044700~single organism signaling	7	100.0	0.0025469127718816586	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	6207	16792	2.7053326888996296	0.7571569011345253	0.05968138583265681	3.6576281243119846
GOTERM_BP_ALL	GO:0045184~establishment of protein localization	5	71.42857142857143	0.0025658979723977367	10768, 3708, 3710, 3709, 2776	7	2021	16792	5.934827171838553	0.7597087427351816	0.05768215537894972	3.6844186865817696
GOTERM_BP_ALL	GO:0023052~signaling	7	100.0	0.0026802696534065336	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	6260	16792	2.6824281150159743	0.7745251698046576	0.05784160384917425	3.8456650744580045
GOTERM_BP_ALL	GO:0007154~cell communication	7	100.0	0.002719051039992642	7431, 10768, 2915, 3708, 3710, 3709, 2776	7	6275	16792	2.67601593625498	0.7793392174998776	0.05646359866734396	3.900283716828812
GOTERM_BP_ALL	GO:0001775~cell activation	4	57.14285714285714	0.0028038530594085708	3708, 3710, 3709, 2776	7	910	16792	10.544427001569858	0.7895114720193381	0.056081742653226296	4.019615876836713
GOTERM_CC_ALL	GO:0005789~endoplasmic reticulum membrane	4	57.14285714285714	0.0028985362649791044	10768, 3708, 3710, 3709	7	999	18224	10.424138424138423	0.3083316040681745	0.05959198477189054	3.3103001852417435
GOTERM_CC_ALL	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	4	57.14285714285714	0.003085774518703692	10768, 3708, 3710, 3709	7	1021	18224	10.199524275919966	0.32463315246426816	0.05452829997505715	3.5206544064391276
GOTERM_BP_ALL	GO:0032880~regulation of protein localization	4	57.14285714285714	0.0032892334684811162	3708, 3710, 3709, 2776	7	962	16792	9.974457974457973	0.8393510072113071	0.06321807991426054	4.699984152001091
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	4	57.14285714285714	0.0032990532376384976	10768, 3708, 3710, 3709	7	963	16792	9.964100281857291	0.8402270361277927	0.061283187334625455	4.713702253885799
GOTERM_BP_ALL	GO:0006812~cation transport	4	57.14285714285714	0.0034183429672482615	10768, 3708, 3710, 3709	7	975	16792	9.841465201465201	0.850495735567894	0.061382920242838535	4.880201763336222
