ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031094	platelet dense tubular network	3/7	11/19659	4.55569747482531e-09	2.82453243439169e-07	1.29477717705561e-07	ITPR3/ITPR2/ITPR1	3
GO:0016529	sarcoplasmic reticulum	3/7	67/19659	1.31140111733651e-06	3.97175655486002e-05	1.82066938847573e-05	ITPR3/ITPR2/ITPR1	3
GO:0016528	sarcoplasm	3/7	76/19659	1.92181768783549e-06	3.97175655486002e-05	1.82066938847573e-05	ITPR3/ITPR2/ITPR1	3
GO:0030667	secretory granule membrane	3/7	295/19659	0.000111955204330102	0.00148818003597936	0.000682187792384424	ITPR3/ITPR2/ITPR1	3
GO:0031965	nuclear membrane	3/7	302/19659	0.000120014519030593	0.00148818003597936	0.000682187792384424	ITPR3/GNAQ/ITPR1	3
GO:0098685	Schaffer collateral - CA1 synapse	2/7	82/19659	0.000356058486635472	0.00367927102856654	0.00168659283143118	GRM5/ITPR1	2
GO:0005635	nuclear envelope	3/7	461/19659	0.000417972914943799	0.00370204581807365	0.00169703288774174	ITPR3/GNAQ/ITPR1	3
GO:0014069	postsynaptic density	2/7	316/19659	0.00512777271421977	0.0337120555771944	0.0154537436431961	GRM5/ITPR1	2
GO:0032279	asymmetric synapse	2/7	320/19659	0.00525503523266213	0.0337120555771944	0.0154537436431961	GRM5/ITPR1	2
GO:0099572	postsynaptic specialization	2/7	340/19659	0.00591333517101479	0.0337120555771944	0.0154537436431961	GRM5/ITPR1	2
GO:0098984	neuron to neuron synapse	2/7	342/19659	0.00598117115079256	0.0337120555771944	0.0154537436431961	GRM5/ITPR1	2
GO:0045177	apical part of cell	2/7	373/19659	0.00707881880780378	0.0352014207872217	0.0161364747241933	ITPR3/AHCYL1	2
GO:0042827	platelet dense granule	1/7	21/19659	0.00745470521572278	0.0352014207872217	0.0161364747241933	ITPR1	1
GO:0043235	receptor complex	2/7	396/19659	0.00794870791969522	0.0352014207872217	0.0161364747241933	ITPR3/ITPR2	2
GO:0005640	nuclear outer membrane	1/7	27/19659	0.00957585146589268	0.0387863492201194	0.0177798205253519	ITPR3	1
GO:0005834	heterotrimeric G-protein complex	1/7	30/19659	0.0106349667216457	0.0387863492201194	0.0177798205253519	GNAQ	1
GO:1905360	GTPase complex	1/7	30/19659	0.0106349667216457	0.0387863492201194	0.0177798205253519	GNAQ	1
GO:0033017	sarcoplasmic reticulum membrane	1/7	39/19659	0.0138064899177638	0.0475556874945197	0.0217997209227849	ITPR2	1
