ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099056	integral component of presynaptic membrane	5/12	75/19659	5.47407138794263e-10	4.19908991987438e-08	1.28491123619167e-08	CNR1/OPRD1/DRD1/OPRM1/CHRM1	5
GO:0098889	intrinsic component of presynaptic membrane	5/12	84/19659	9.76532539505670e-10	4.19908991987438e-08	1.28491123619167e-08	CNR1/OPRD1/DRD1/OPRM1/CHRM1	5
GO:0097060	synaptic membrane	7/12	431/19659	1.67096834736178e-09	4.79010926243711e-08	1.46576170821209e-08	CNR1/OPRD1/TRPV1/DRD1/OPRM1/CHRM1/CHRM4	7
GO:0045211	postsynaptic membrane	6/12	322/19659	1.56777220387641e-08	3.37071023833428e-07	1.03142908149764e-07	OPRD1/TRPV1/DRD1/OPRM1/CHRM1/CHRM4	6
GO:0099699	integral component of synaptic membrane	5/12	154/19659	2.09413210693154e-08	3.60190722392224e-07	1.10217479312186e-07	CNR1/OPRD1/DRD1/OPRM1/CHRM1	5
GO:0042734	presynaptic membrane	5/12	161/19659	2.61741501550631e-08	3.74855248898479e-07	1.14704788524626e-07	CNR1/OPRD1/DRD1/OPRM1/CHRM1	5
GO:0099240	intrinsic component of synaptic membrane	5/12	166/19659	3.05114737475506e-08	3.74855248898479e-07	1.14704788524626e-07	CNR1/OPRD1/DRD1/OPRM1/CHRM1	5
GO:0098793	presynapse	6/12	482/19659	1.71687846499461e-07	1.84564434986921e-06	5.64762652958754e-07	CNR1/OPRD1/DRD1/PENK/OPRM1/CHRM1	6
GO:0099055	integral component of postsynaptic membrane	4/12	117/19659	5.68500001914927e-07	5.43233335163152e-06	1.66228070735359e-06	OPRD1/DRD1/OPRM1/CHRM1	4
GO:0098936	intrinsic component of postsynaptic membrane	4/12	122/19659	6.72431128015339e-07	5.78290770093192e-06	1.76955560004037e-06	OPRD1/DRD1/OPRM1/CHRM1	4
GO:0032590	dendrite membrane	3/12	40/19659	1.69508705574603e-06	1.3252498799469e-05	4.05523219077997e-06	OPRD1/TRPV1/OPRM1	3
GO:0032589	neuron projection membrane	3/12	57/19659	4.99081593137859e-06	3.57675141748799e-05	1.0944771779339e-05	OPRD1/TRPV1/OPRM1	3
GO:0150034	distal axon	4/12	280/19659	1.82216511266189e-05	0.00012054323052994	3.68859334546942e-05	CNR1/OPRD1/PENK/CHRM1	4
GO:0031253	cell projection membrane	4/12	334/19659	3.63708635729361e-05	0.000223421019090893	6.83662849115341e-05	OPRD1/TRPV1/DRD1/OPRM1	4
GO:0043679	axon terminus	3/12	120/19659	4.68753663868163e-05	0.000268752100617747	8.22374848891513e-05	OPRD1/PENK/CHRM1	3
GO:0033267	axon part	4/12	373/19659	5.59567914366128e-05	0.000293774796920706	8.98943687027865e-05	CNR1/OPRD1/PENK/CHRM1	4
GO:0031045	dense core granule	2/12	19/19659	5.80717621820001e-05	0.000293774796920706	8.98943687027865e-05	OPRD1/PENK	2
GO:0044306	neuron projection terminus	3/12	138/19659	7.10856787229773e-05	0.000339631576120892	0.000103926430881546	OPRD1/PENK/CHRM1	3
GO:0043197	dendritic spine	3/12	164/19659	0.000118659269134297	0.000512736333688995	0.000156896062940329	OPRD1/TRPV1/OPRM1	3
GO:0044309	neuron spine	3/12	166/19659	0.000122996260054251	0.000512736333688995	0.000156896062940329	OPRD1/TRPV1/OPRM1	3
GO:0031256	leading edge membrane	3/12	167/19659	0.000125203058226383	0.000512736333688995	0.000156896062940329	OPRD1/TRPV1/OPRM1	3
GO:0005834	heterotrimeric G-protein complex	2/12	30/19659	0.00014717628346702	0.000550311320789727	0.00016839391701032	GNAL/GNAS	2
GO:1905360	GTPase complex	2/12	30/19659	0.00014717628346702	0.000550311320789727	0.00016839391701032	GNAL/GNAS	2
GO:0099061	integral component of postsynaptic density membrane	2/12	51/19659	0.000428317327807024	0.00153480375797517	0.00046964619277086	OPRD1/CHRM1	2
GO:0099146	intrinsic component of postsynaptic density membrane	2/12	54/19659	0.000480234375607704	0.0016520062520905	0.000505509869060741	OPRD1/CHRM1	2
GO:0045121	membrane raft	3/12	304/19659	0.000726292049504274	0.00233554871318702	0.000714672188857717	CNR1/OPRD1/OPRM1	3
GO:0098857	membrane microdomain	3/12	305/19659	0.000733253665768017	0.00233554871318702	0.000714672188857717	CNR1/OPRD1/OPRM1	3
GO:0098589	membrane region	3/12	316/19659	0.000812673184668881	0.00249606763862585	0.000763790587094813	CNR1/OPRD1/OPRM1	3
