ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016442	RISC complex	2/12	11/19659	1.87288041133301e-05	0.000371599718671856	0.000195578799300977	AGO2/EIF4E	2
GO:0031332	RNAi effector complex	2/12	11/19659	1.87288041133301e-05	0.000371599718671856	0.000195578799300977	AGO2/EIF4E	2
GO:0005845	mRNA cap binding complex	2/12	13/19659	2.65428370479897e-05	0.000371599718671856	0.000195578799300977	AGO2/EIF4E	2
GO:0034518	RNA cap binding complex	2/12	15/19659	3.57065113426666e-05	0.000374918369098	0.00019732545742	AGO2/EIF4E	2
GO:0000932	P-body	2/12	84/19659	0.00115803808752303	0.00972751993519348	0.00511974733431236	AGO2/EIF4E	2
GO:0090575	RNA polymerase II transcription factor complex	2/12	161/19659	0.00416844847526143	0.02917913932683	0.0153574417509632	TFDP1/E2F1	2
GO:0016281	eukaryotic translation initiation factor 4F complex	1/12	10/19659	0.00608872488603474	0.0301968713116988	0.015893090164052	EIF4E	1
GO:0044798	nuclear transcription factor complex	2/12	198/19659	0.00623324314115984	0.0301968713116988	0.015893090164052	TFDP1/E2F1	2
GO:0036464	cytoplasmic ribonucleoprotein granule	2/12	207/19659	0.00679353325179948	0.0301968713116988	0.015893090164052	AGO2/EIF4E	2
GO:0035770	ribonucleoprotein granule	2/12	219/19659	0.00757517797257186	0.0301968713116988	0.015893090164052	AGO2/EIF4E	2
GO:0033391	chromatoid body	1/12	13/19659	0.0079087043911592	0.0301968713116988	0.015893090164052	EIF4E	1
GO:0044445	cytosolic part	2/12	250/19659	0.00977395301271845	0.033375757953645	0.0175661883966553	RPS15/EIF4E	2
GO:0099524	postsynaptic cytosol	1/12	17/19659	0.0103305917475568	0.033375757953645	0.0175661883966553	EIF4E	1
GO:0099522	region of cytosol	1/12	24/19659	0.0145558576785205	0.0436675730355616	0.0229829331766114	EIF4E	1
GO:1902555	endoribonuclease complex	1/12	30/19659	0.0181643459970493	0.0472954731154243	0.0248923542712759	AGO2	1
GO:1905348	endonuclease complex	1/12	30/19659	0.0181643459970493	0.0472954731154243	0.0248923542712759	AGO2	1
GO:0005667	transcription factor complex	2/12	356/19659	0.0191434057848146	0.0472954731154243	0.0248923542712759	TFDP1/E2F1	2
