ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005759	mitochondrial matrix	5/11	462/19659	2.88346659162875e-06	0.000219143460963785	0.000103197751700398	LONP1/HSPD1/HSPA9/CLPP/HSPE1	5
GO:0008180	COP9 signalosome	2/11	36/19659	0.000177469897638217	0.00385822381954527	0.00181689210338697	HSPA1B/HSPA1A	2
GO:0016235	aggresome	2/11	42/19659	0.000242098340432212	0.00385822381954527	0.00181689210338697	HSPA1B/HSPA1A	2
GO:0009295	nucleoid	2/11	43/19659	0.000253830514443768	0.00385822381954527	0.00181689210338697	LONP1/HSPA9	2
GO:0042645	mitochondrial nucleoid	2/11	43/19659	0.000253830514443768	0.00385822381954527	0.00181689210338697	LONP1/HSPA9	2
GO:0005905	clathrin-coated pit	2/11	66/19659	0.000598734133789479	0.00758396569466673	0.00357139658751619	HSPD1/APP	2
GO:0016234	inclusion body	2/11	80/19659	0.000878289491112388	0.00899943215442159	0.00423795974030934	HSPA1B/HSPA1A	2
GO:0005791	rough endoplasmic reticulum	2/11	86/19659	0.00101401063487869	0.00899943215442159	0.00423795974030934	HSPD1/APP	2
GO:0005925	focal adhesion	3/11	402/19659	0.00123931665079531	0.00899943215442159	0.00423795974030934	HSPA9/HSPA1B/HSPA1A	3
GO:0005924	cell-substrate adherens junction	3/11	405/19659	0.00126617101790869	0.00899943215442159	0.00423795974030934	HSPA9/HSPA1B/HSPA1A	3
GO:0030055	cell-substrate junction	3/11	409/19659	0.00130254939077155	0.00899943215442159	0.00423795974030934	HSPA9/HSPA1B/HSPA1A	3
GO:1904813	ficolin-1-rich granule lumen	2/11	124/19659	0.00209128868143575	0.0132448283157598	0.00623717676919435	HSPA1B/HSPA1A	2
GO:0005814	centriole	2/11	133/19659	0.00240059880551466	0.0140342699399319	0.0066089359827934	HSPA1B/HSPA1A	2
GO:0072562	blood microparticle	2/11	147/19659	0.00292218810890678	0.0158633068769225	0.00747025531600229	HSPA1B/HSPA1A	2
GO:0044450	microtubule organizing center part	2/11	179/19659	0.00429604419480547	0.0217612309703693	0.0102476710940797	HSPA1B/HSPA1A	2
GO:0101002	ficolin-1-rich granule	2/11	185/19659	0.00458131178323564	0.0217612309703693	0.0102476710940797	HSPA1B/HSPA1A	2
GO:0035253	ciliary rootlet	1/11	10/19659	0.00558260854266313	0.0249575440730822	0.0117528600898171	APP	1
GO:0097449	astrocyte projection	1/11	12/19659	0.00669572449422717	0.0282708367534036	0.0133131364212704	APP	1
GO:0042588	zymogen granule	1/11	15/19659	0.00836327469514297	0.0334530987805719	0.015753536821876	HSPD1	1
GO:0090723	growth cone part	1/11	17/19659	0.00947356052447612	0.03528257894912	0.016615064879087	APP	1
GO:0000151	ubiquitin ligase complex	2/11	275/19659	0.00986627421391555	0.03528257894912	0.016615064879087	HSPA1B/HSPA1A	2
GO:0030135	coated vesicle	2/11	280/19659	0.0102133781168505	0.03528257894912	0.016615064879087	HSPD1/APP	2
GO:0045121	membrane raft	2/11	304/19659	0.0119547989482334	0.0376247345473904	0.0177180190389373	HSPD1/APP	2
GO:0098857	membrane microdomain	2/11	305/19659	0.0120300364819793	0.0376247345473904	0.0177180190389373	HSPD1/APP	2
GO:0097386	glial cell projection	1/11	23/19659	0.0127976407476733	0.0376247345473904	0.0177180190389373	APP	1
GO:0098589	membrane region	2/11	316/19659	0.0128716197135809	0.0376247345473904	0.0177180190389373	HSPD1/APP	2
GO:0005769	early endosome	2/11	341/19659	0.0148783730066917	0.0418798647595766	0.0197218199698837	HSPD1/APP	2
GO:0016607	nuclear speck	2/11	382/19659	0.0184449243960036	0.0454595591629084	0.0214075486362727	HSPA1B/HSPA1A	2
GO:0005790	smooth endoplasmic reticulum	1/11	34/19659	0.0188654612522569	0.0454595591629084	0.0214075486362727	APP	1
GO:0031904	endosome lumen	1/11	34/19659	0.0188654612522569	0.0454595591629084	0.0214075486362727	APP	1
GO:0051233	spindle midzone	1/11	34/19659	0.0188654612522569	0.0454595591629084	0.0214075486362727	APP	1
GO:0043198	dendritic shaft	1/11	35/19659	0.019415396535122	0.0454595591629084	0.0214075486362727	APP	1
GO:0043235	receptor complex	2/11	396/19659	0.0197390191102102	0.0454595591629084	0.0214075486362727	HSPD1/APP	2
