ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005765	lysosomal membrane	7/14	344/19659	1.46007723387379e-09	5.43793298069565e-08	1.88190903441522e-08	CTSA/CLCN7/LAMP2/VPS11/LAMP1/VPS18/NPC1	7
GO:0098852	lytic vacuole membrane	7/14	345/19659	1.48984465224538e-09	5.43793298069565e-08	1.88190903441522e-08	CTSA/CLCN7/LAMP2/VPS11/LAMP1/VPS18/NPC1	7
GO:0005774	vacuolar membrane	7/14	397/19659	3.94730385304099e-09	7.92591634155715e-08	2.74292706845525e-08	CTSA/CLCN7/LAMP2/VPS11/LAMP1/VPS18/NPC1	7
GO:0043202	lysosomal lumen	5/14	94/19659	4.34296785838748e-09	7.92591634155715e-08	2.74292706845525e-08	HEXA/CTSD/CTSA/LAMP2/CTSF	5
GO:0005775	vacuolar lumen	5/14	171/19659	8.82358435257556e-08	1.28824331547603e-06	4.45823209393291e-07	HEXA/CTSD/CTSA/LAMP2/CTSF	5
GO:0005776	autophagosome	4/14	89/19659	3.79460908357514e-07	4.61677438501642e-06	1.59773014045269e-06	LAMP2/VPS11/LAMP1/VPS18	4
GO:0005770	late endosome	5/14	243/19659	5.06199754723169e-07	5.27894029925591e-06	1.8268863328355e-06	LAMP2/VPS11/LAMP1/VPS18/NPC1	5
GO:0031902	late endosome membrane	4/14	127/19659	1.58141727048588e-06	1.44304325931837e-05	4.99394927521858e-06	LAMP2/VPS11/VPS18/NPC1	4
GO:0005766	primary lysosome	4/14	155/19659	3.49913218895351e-06	2.55436649793606e-05	8.83991289840886e-06	HEXA/CTSA/LAMP2/LAMP1	4
GO:0042582	azurophil granule	4/14	155/19659	3.49913218895351e-06	2.55436649793606e-05	8.83991289840886e-06	HEXA/CTSA/LAMP2/LAMP1	4
GO:0010008	endosome membrane	5/14	462/19659	1.17852446637e-05	7.82111691318275e-05	2.70665906151962e-05	LAMP2/VPS11/LAMP1/VPS18/NPC1	5
GO:0030897	HOPS complex	2/14	13/19659	3.65696434762661e-05	0.000222465331147286	7.69887231079287e-05	VPS11/VPS18	2
GO:0005767	secondary lysosome	2/14	14/19659	4.26472228800695e-05	0.000239480559249621	8.28771942608638e-05	LAMP2/LAMP1	2
GO:0070820	tertiary granule	3/14	164/19659	0.000193930946803093	0.00101121136547327	0.00034995058069731	CTSD/LAMP2/LAMP1	3
GO:0101002	ficolin-1-rich granule	3/14	185/19659	0.000276505980760969	0.00134566243970338	0.000465694283386895	CTSD/LAMP2/LAMP1	3
GO:0031301	integral component of organelle membrane	3/14	204/19659	0.000368357306633198	0.00168063021151397	0.000581616799947155	LAMP2/LAMP1/NPC1	3
GO:0031300	intrinsic component of organelle membrane	3/14	226/19659	0.000496946133158147	0.00213394516003204	0.000738495801597246	LAMP2/LAMP1/NPC1	3
GO:0035577	azurophil granule membrane	2/14	58/19659	0.00076093410332204	0.00308601053013938	0.00106797768887304	LAMP2/LAMP1	2
GO:0101003	ficolin-1-rich granule membrane	2/14	61/19659	0.000841386082266208	0.0032326938950228	0.00111874049719607	LAMP2/LAMP1	2
GO:0099023	tethering complex	2/14	66/19659	0.000984211215632272	0.00359237093705779	0.00124321416711445	VPS11/VPS18	2
GO:0030139	endocytic vesicle	3/14	293/19659	0.00105599201337518	0.00360619549414836	0.00124799844065697	LAMP2/VPS11/LAMP1	3
GO:0030670	phagocytic vesicle membrane	2/14	72/19659	0.00116993592189869	0.00360619549414836	0.00124799844065697	LAMP2/LAMP1	2
GO:0045121	membrane raft	3/14	304/19659	0.00117443159833524	0.00360619549414836	0.00124799844065697	CTSD/LAMP2/NPC1	3
GO:0098857	membrane microdomain	3/14	305/19659	0.00118559851862412	0.00360619549414836	0.00124799844065697	CTSD/LAMP2/NPC1	3
GO:0098589	membrane region	3/14	316/19659	0.00131291319122493	0.0038337065183768	0.00132673333007993	CTSD/LAMP2/NPC1	3
GO:0042470	melanosome	2/14	106/19659	0.00251224833214537	0.00679237512024489	0.00235064171428807	CTSD/LAMP1	2
GO:0048770	pigment granule	2/14	106/19659	0.00251224833214537	0.00679237512024489	0.00235064171428807	CTSD/LAMP1	2
