ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005775	vacuolar lumen	5/22	171/19659	1.09700059775631e-06	0.000176617096238765	0.00011893795954621	HSPA8/GBA/PSAP/SCARB2/ANXA2	5
GO:0043202	lysosomal lumen	4/22	94/19659	3.35644592323587e-06	0.000270193896820488	0.000181954700049103	HSPA8/GBA/PSAP/SCARB2	4
GO:0005765	lysosomal membrane	5/22	344/19659	3.28457200900514e-05	0.00134050774322708	0.000902728326592936	HSPA8/GBA/PSAP/SCARB2/ANXA2	5
GO:0098852	lytic vacuole membrane	5/22	345/19659	3.33045402043996e-05	0.00134050774322708	0.000902728326592936	HSPA8/GBA/PSAP/SCARB2/ANXA2	5
GO:0005774	vacuolar membrane	5/22	397/19659	6.49540696390337e-05	0.00209152104237688	0.00140847772059378	HSPA8/GBA/PSAP/SCARB2/ANXA2	5
GO:0042470	melanosome	3/22	106/19659	0.000217772679971842	0.00500877163935236	0.00337302045670672	HSPA8/PDCD6IP/ANXA2	3
GO:0048770	pigment granule	3/22	106/19659	0.000217772679971842	0.00500877163935236	0.00337302045670672	HSPA8/PDCD6IP/ANXA2	3
GO:0001772	immunological synapse	2/22	34/19659	0.000656267855780759	0.0132073905975878	0.00889415646650239	LGALS3/PDCD6IP	2
GO:0005925	focal adhesion	4/22	402/19659	0.000940916609144089	0.0146841133156086	0.00988861504745138	HSPA8/HSPB1/SCARB2/PDCD6IP	4
GO:0005924	cell-substrate adherens junction	4/22	405/19659	0.000967289616890569	0.0146841133156086	0.00988861504745138	HSPA8/HSPB1/SCARB2/PDCD6IP	4
GO:0030055	cell-substrate junction	4/22	409/19659	0.00100326240044531	0.0146841133156086	0.00988861504745138	HSPA8/HSPB1/SCARB2/PDCD6IP	4
GO:0043195	terminal bouton	2/22	51/19659	0.00147444414206665	0.0197821255727275	0.0133217321607776	SNCA/HSPA8	2
GO:0005770	late endosome	3/22	243/19659	0.00241451357574344	0.0299028219765149	0.0201372387288724	HSPA8/SCARB2/ANXA2	3
GO:0000792	heterochromatin	2/22	76/19659	0.00324053920499765	0.0372662008574729	0.0250959051214103	HSF1/DNMT1	2
GO:0030667	secretory granule membrane	3/22	295/19659	0.00416957294805792	0.0447534163091551	0.0301379658701731	SNCA/PSAP/LGALS3	3
