ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005776	autophagosome	6/11	89/19659	3.29093305222169e-12	2.10619715342188e-10	1.10852481759047e-10	BECN1/PIK3C3/PRKD1/ATG5/VMP1/ATG14	6
GO:0000407	phagophore assembly site	4/11	31/19659	1.65614014333135e-09	5.29964845866032e-08	2.7892886624528e-08	BECN1/PIK3C3/ATG5/ATG14	4
GO:0005942	phosphatidylinositol 3-kinase complex	3/11	27/19659	3.78407904507922e-07	7.69334579750567e-06	4.04912936710825e-06	BECN1/PIK3C3/ATG14	3
GO:0045335	phagocytic vesicle	4/11	124/19659	4.80834112344105e-07	7.69334579750567e-06	4.04912936710825e-06	BECN1/PIK3C3/ATG5/ATG14	4
GO:0000421	autophagosome membrane	3/11	32/19659	6.40697031463478e-07	8.20092200273252e-06	4.31627473828027e-06	PRKD1/VMP1/ATG14	3
GO:0032838	plasma membrane bounded cell projection cytoplasm	4/11	196/19659	2.9937830931329e-06	3.19336863267509e-05	1.68072033298689e-05	PIK3C3/DYNLL1/ATG5/ATG14	4
GO:0030139	endocytic vesicle	4/11	293/19659	1.46899327398896e-05	0.00013430795647899	7.06883981468369e-05	BECN1/PIK3C3/ATG5/ATG14	4
GO:0044233	Mitochondria-associated ER Membrane	2/11	12/19659	1.87288041133301e-05	0.000149830432906641	7.88581225824426e-05	ATG5/ATG14	2
GO:0005930	axoneme	3/11	114/19659	3.0292388058914e-05	0.000197881101373212	0.000104147948091164	PIK3C3/ATG5/ATG14	3
GO:0097014	ciliary plasm	3/11	115/19659	3.10942755529758e-05	0.000197881101373212	0.000104147948091164	PIK3C3/ATG5/ATG14	3
GO:0034045	phagophore assembly site membrane	2/11	16/19659	3.40108142985208e-05	0.000197881101373212	0.000104147948091164	ATG5/ATG14	2
GO:0044232	organelle membrane contact site	2/11	19/19659	4.84210439736297e-05	0.000258245567859358	0.000135918719925978	ATG5/ATG14	2
GO:0044441	ciliary part	4/11	441/19659	7.2742711605751e-05	0.000358117964828312	0.000188483139383322	PIK3C3/DYNLL1/ATG5/ATG14	4
GO:0099568	cytoplasmic region	4/11	479/19659	0.000100249014292726	0.000458281208195317	0.000241200635892272	PIK3C3/DYNLL1/ATG5/ATG14	4
GO:0061695	transferase complex, transferring phosphorus-containing groups	3/11	259/19659	0.00034489631817775	0.00147155762422507	0.000774504012750035	BECN1/PIK3C3/ATG14	3
GO:0019898	extrinsic component of membrane	3/11	287/19659	0.000465796481596092	0.00186318592638437	0.000980624171781245	BECN1/PIK3C3/ATG14	3
GO:0030670	phagocytic vesicle membrane	2/11	72/19659	0.000712151003303554	0.00268103907126044	0.00141107319540023	PIK3C3/ATG5	2
GO:0005774	vacuolar membrane	3/11	397/19659	0.00119537130708835	0.00425020909186969	0.00223695215361563	PRKD1/VMP1/ATG14	3
GO:0030666	endocytic vesicle membrane	2/11	163/19659	0.00357782788387817	0.0120516307667475	0.00634296356144606	PIK3C3/ATG5	2
GO:0005802	trans-Golgi network	2/11	225/19659	0.00670082466269072	0.0214426389206103	0.0112855994319002	BECN1/PRKD1	2
GO:0005770	late endosome	2/11	243/19659	0.0077755889117175	0.0227133312544781	0.0119543848707779	PIK3C3/RUBCN	2
GO:0005767	secondary lysosome	1/11	14/19659	0.00780770761872684	0.0227133312544781	0.0119543848707779	PIK3C3	1
GO:0005868	cytoplasmic dynein complex	1/11	20/19659	0.0111368704026538	0.0309895524247757	0.0163102907498819	DYNLL1	1
