ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043025	neuronal cell body	15/54	483/19659	2.0782999289656e-12	2.99275189771046e-10	2.05642308760807e-10	TGFB1/DRD2/CD200/DDC/SLC6A3/TH/RET/PITX3/CX3CR1/VIP/ADCYAP1/PRKAA2/CD22/NTRK1/CX3CL1	15
GO:0098793	presynapse	12/54	482/19659	5.5478796910615e-09	3.99447337756428e-07	2.74474047873569e-07	SLC18A2/CADPS2/GRM3/DRD2/DDC/SLC6A3/TH/BDNF/NGF/NCS1/ADCYAP1/NTF3	12
GO:0008021	synaptic vesicle	7/54	180/19659	5.913316075126e-07	2.83839171606048e-05	1.95035688091875e-05	SLC18A2/DRD2/DDC/TH/BDNF/NGF/NTF3	7
GO:0070382	exocytic vesicle	7/54	197/19659	1.08434454948827e-06	3.90364037815778e-05	2.68232599083941e-05	SLC18A2/DRD2/DDC/TH/BDNF/NGF/NTF3	7
GO:0044306	neuron projection terminus	6/54	138/19659	2.10054802763308e-06	6.04957831958328e-05	4.15687399152652e-05	SLC18A2/DRD2/GCH1/TH/NCS1/ADCYAP1	6
GO:0098691	dopaminergic synapse	3/54	13/19659	5.49496523716484e-06	0.000131879165691956	9.06187249637711e-05	SLC18A2/DRD2/SLC6A3	3
GO:0043679	axon terminus	5/54	120/19659	1.94057313849592e-05	0.000399203617062018	0.000274306578975363	SLC18A2/DRD2/TH/NCS1/ADCYAP1	5
GO:0030133	transport vesicle	7/54	381/19659	7.8572579672903e-05	0.00141430643411225	0.000971818748585906	SLC18A2/DRD2/DDC/TH/BDNF/NGF/NTF3	7
GO:0043195	terminal bouton	3/54	51/19659	0.00037163873381815	0.00554769001644422	0.0038120092218257	SLC18A2/TH/ADCYAP1	3
GO:0043204	perikaryon	4/54	125/19659	0.000385256251141959	0.00554769001644422	0.0038120092218257	DRD2/TH/VIP/ADCYAP1	4
GO:0042734	presynaptic membrane	4/54	161/19659	0.00099656803309525	0.0112027451217205	0.0076977927005974	CADPS2/GRM3/DRD2/SLC6A3	4
GO:0090575	RNA polymerase II transcription factor complex	4/54	161/19659	0.00099656803309525	0.0112027451217205	0.0076977927005974	RXRA/SFPQ/PPARG/PBX1	4
GO:0150034	distal axon	5/54	280/19659	0.00101135893459977	0.0112027451217205	0.0076977927005974	SLC18A2/DRD2/TH/NCS1/ADCYAP1	5
GO:0099056	integral component of presynaptic membrane	3/54	75/19659	0.00115029348789112	0.0118315901611658	0.00812989382419287	GRM3/DRD2/SLC6A3	3
GO:0098889	intrinsic component of presynaptic membrane	3/54	84/19659	0.00159515901845296	0.0153135265771484	0.010522452472602	GRM3/DRD2/SLC6A3	3
GO:0045211	postsynaptic membrane	5/54	322/19659	0.00187387781902476	0.0168649003712228	0.0115884549334426	CADPS2/GRM3/DRD2/SLC6A3/NCS1	5
GO:0044798	nuclear transcription factor complex	4/54	198/19659	0.00213041789064388	0.0174864588901514	0.0120155492373848	RXRA/SFPQ/PPARG/PBX1	4
GO:0032809	neuronal cell body membrane	2/54	26/19659	0.00230724110356165	0.0174864588901514	0.0120155492373848	CX3CR1/CD22	2
GO:0044298	cell body membrane	2/54	26/19659	0.00230724110356165	0.0174864588901514	0.0120155492373848	CX3CR1/CD22	2
GO:0005942	phosphatidylinositol 3-kinase complex	2/54	27/19659	0.00248744528057343	0.0179096060201287	0.0123063082302054	SOCS3/SOCS1	2
GO:0005667	transcription factor complex	5/54	356/19659	0.00289419315689871	0.0196383078222422	0.0134941588837044	RXRA/SFPQ/NR4A2/PPARG/PBX1	5
GO:0009897	external side of plasma membrane	5/54	359/19659	0.00300029702839811	0.0196383078222422	0.0134941588837044	CD200R1/GFRA1/CX3CR1/PTPRC/IL13	5
GO:0016363	nuclear matrix	3/54	108/19659	0.0032630085643848	0.0204292710118005	0.0140376569817927	SFPQ/PIAS4/NCOR2	3
GO:0033267	axon part	5/54	373/19659	0.00353306531767045	0.0211983919060227	0.0145661464851326	SLC18A2/DRD2/TH/NCS1/ADCYAP1	5
GO:0016607	nuclear speck	5/54	382/19659	0.00390967562394931	0.022519731593948	0.0154740845747888	SFPQ/NR4A2/BDNF/PRKAA2/NR3C1	5
GO:0099055	integral component of postsynaptic membrane	3/54	117/19659	0.0040861166624876	0.0226307999768544	0.0155504034928678	GRM3/DRD2/SLC6A3	3
GO:0043235	receptor complex	5/54	396/19659	0.00455167646812499	0.0236219837994041	0.0162314800960818	RXRA/CD200R1/GFRA1/RET/NTRK1	5
GO:0098936	intrinsic component of postsynaptic membrane	3/54	122/19659	0.0045931635165508	0.0236219837994041	0.0162314800960818	GRM3/DRD2/SLC6A3	3
GO:0034399	nuclear periphery	3/54	134/19659	0.00596051404774086	0.0295970352715408	0.0203371441193336	SFPQ/PIAS4/NCOR2	3
GO:0097060	synaptic membrane	5/54	431/19659	0.00648140874222807	0.0311107619626947	0.0213772779568224	CADPS2/GRM3/DRD2/SLC6A3/NCS1	5
GO:0019898	extrinsic component of membrane	4/54	287/19659	0.00793657388751236	0.0368666658000574	0.0253323580789868	RGS6/GFRA1/SOCS3/SOCS1	4
GO:0099699	integral component of synaptic membrane	3/54	154/19659	0.00873204571401651	0.0392942057130743	0.0270004045104458	GRM3/DRD2/SLC6A3	3
GO:0099240	intrinsic component of synaptic membrane	3/54	166/19659	0.0107027837608518	0.0467030564109895	0.0320912814519957	GRM3/DRD2/SLC6A3	3
